src_type	src	dest_type	dest	direction	type
ENTREZID	351	ENTREZID	5595	undirected	Binding
ENTREZID	3146	ENTREZID	5595	undirected	Binding
ENTREZID	6288	ENTREZID	5595	undirected	Binding
ENTREZID	5595	ENTREZID	6285	undirected	Binding
ENTREZID	5594	ENTREZID	6285	undirected	Binding
ENTREZID	5594	ENTREZID	351	undirected	Binding
ENTREZID	5594	ENTREZID	3146	undirected	Binding
ENTREZID	5594	ENTREZID	6288	undirected	Binding
ENTREZID	830	ENTREZID	6285	undirected	Binding
ENTREZID	829	ENTREZID	6285	undirected	Binding
ENTREZID	6283	ENTREZID	5595	undirected	Binding
ENTREZID	6283	ENTREZID	5594	undirected	Binding
ENTREZID	6283	ENTREZID	177	undirected	Binding
ENTREZID	177	ENTREZID	6285	undirected	Binding
ENTREZID	177	ENTREZID	351	undirected	Binding
ENTREZID	177	ENTREZID	3146	undirected	Binding
ENTREZID	177	ENTREZID	6288	undirected	Binding
ENTREZID	177	ENTREZID	5595	undirected	Binding
ENTREZID	177	ENTREZID	5594	undirected	Binding
