src_type	src	dest_type	dest	direction	type
ENTREZID	5890	ENTREZID	7517	undirected	Binding
ENTREZID	5890	ENTREZID	7516	undirected	Binding
ENTREZID	5890	ENTREZID	79728	undirected	Binding
ENTREZID	5890	ENTREZID	10635	undirected	Binding
ENTREZID	5889	ENTREZID	5890	undirected	Binding
ENTREZID	5889	ENTREZID	7517	undirected	Binding
ENTREZID	5889	ENTREZID	7516	undirected	Binding
ENTREZID	5889	ENTREZID	79728	undirected	Binding
ENTREZID	5889	ENTREZID	10635	undirected	Binding
ENTREZID	7516	ENTREZID	7517	undirected	Binding
ENTREZID	7516	ENTREZID	79728	undirected	Binding
ENTREZID	7516	ENTREZID	10635	undirected	Binding
ENTREZID	4683	ENTREZID	5890	undirected	Binding
ENTREZID	4683	ENTREZID	5889	undirected	Binding
ENTREZID	4683	ENTREZID	7517	undirected	Binding
ENTREZID	4683	ENTREZID	7516	undirected	Binding
ENTREZID	4683	ENTREZID	1763	undirected	Binding
ENTREZID	4683	ENTREZID	675	undirected	Binding
ENTREZID	4683	ENTREZID	641	undirected	Binding
ENTREZID	4683	ENTREZID	5888	undirected	Binding
ENTREZID	4683	ENTREZID	7156	undirected	Binding
ENTREZID	4683	ENTREZID	7486	undirected	Binding
ENTREZID	4683	ENTREZID	79728	undirected	Binding
ENTREZID	4683	ENTREZID	10111	undirected	Binding
ENTREZID	4683	ENTREZID	10524	undirected	Binding
ENTREZID	4683	ENTREZID	10635	undirected	Binding
ENTREZID	4683	ENTREZID	116028	undirected	Binding
ENTREZID	4683	ENTREZID	5932	undirected	Binding
ENTREZID	4683	ENTREZID	580	undirected	Binding
ENTREZID	4683	ENTREZID	83990	undirected	Binding
ENTREZID	4683	ENTREZID	80010	undirected	Binding
ENTREZID	4683	ENTREZID	9156	undirected	Binding
ENTREZID	5892	ENTREZID	5890	undirected	Binding
ENTREZID	5892	ENTREZID	5889	undirected	Binding
ENTREZID	5892	ENTREZID	7517	undirected	Binding
ENTREZID	5892	ENTREZID	7516	undirected	Binding
ENTREZID	5892	ENTREZID	4683	undirected	Binding
ENTREZID	5892	ENTREZID	4361	undirected	Binding
ENTREZID	5892	ENTREZID	1763	undirected	Binding
ENTREZID	5892	ENTREZID	675	undirected	Binding
ENTREZID	5892	ENTREZID	641	undirected	Binding
ENTREZID	5892	ENTREZID	5888	undirected	Binding
ENTREZID	5892	ENTREZID	7156	undirected	Binding
ENTREZID	5892	ENTREZID	7486	undirected	Binding
ENTREZID	5892	ENTREZID	79728	undirected	Binding
ENTREZID	5892	ENTREZID	10111	undirected	Binding
ENTREZID	5892	ENTREZID	10524	undirected	Binding
ENTREZID	5892	ENTREZID	10635	undirected	Binding
ENTREZID	5892	ENTREZID	116028	undirected	Binding
ENTREZID	5892	ENTREZID	5932	undirected	Binding
ENTREZID	5892	ENTREZID	580	undirected	Binding
ENTREZID	5892	ENTREZID	83990	undirected	Binding
ENTREZID	5892	ENTREZID	80010	undirected	Binding
ENTREZID	5892	ENTREZID	9156	undirected	Binding
ENTREZID	672	ENTREZID	5890	undirected	Binding
ENTREZID	672	ENTREZID	5889	undirected	Binding
ENTREZID	672	ENTREZID	7517	undirected	Binding
ENTREZID	672	ENTREZID	7516	undirected	Binding
ENTREZID	672	ENTREZID	4683	undirected	Binding
ENTREZID	672	ENTREZID	5892	undirected	Binding
ENTREZID	672	ENTREZID	4361	undirected	Binding
ENTREZID	672	ENTREZID	1763	undirected	Binding
ENTREZID	672	ENTREZID	675	undirected	Binding
ENTREZID	672	ENTREZID	641	undirected	Binding
ENTREZID	672	ENTREZID	5888	undirected	Binding
ENTREZID	672	ENTREZID	7156	undirected	Binding
ENTREZID	672	ENTREZID	7486	undirected	Binding
ENTREZID	672	ENTREZID	79728	undirected	Binding
ENTREZID	672	ENTREZID	10111	undirected	Binding
ENTREZID	672	ENTREZID	10524	undirected	Binding
ENTREZID	672	ENTREZID	10635	undirected	Binding
ENTREZID	672	ENTREZID	116028	undirected	Binding
ENTREZID	672	ENTREZID	5932	undirected	Binding
ENTREZID	672	ENTREZID	580	undirected	Binding
ENTREZID	672	ENTREZID	83990	undirected	Binding
ENTREZID	672	ENTREZID	80010	undirected	Binding
ENTREZID	672	ENTREZID	9156	undirected	Binding
ENTREZID	4361	ENTREZID	5890	undirected	Binding
ENTREZID	4361	ENTREZID	5889	undirected	Binding
ENTREZID	4361	ENTREZID	7517	undirected	Binding
ENTREZID	4361	ENTREZID	7516	undirected	Binding
ENTREZID	4361	ENTREZID	4683	undirected	Binding
ENTREZID	4361	ENTREZID	1763	undirected	Binding
ENTREZID	4361	ENTREZID	675	undirected	Binding
ENTREZID	4361	ENTREZID	641	undirected	Binding
ENTREZID	4361	ENTREZID	5888	undirected	Binding
ENTREZID	4361	ENTREZID	7156	undirected	Binding
ENTREZID	4361	ENTREZID	7486	undirected	Binding
ENTREZID	4361	ENTREZID	79728	undirected	Binding
ENTREZID	4361	ENTREZID	10111	undirected	Binding
ENTREZID	4361	ENTREZID	10524	undirected	Binding
ENTREZID	4361	ENTREZID	10635	undirected	Binding
ENTREZID	4361	ENTREZID	116028	undirected	Binding
ENTREZID	4361	ENTREZID	5932	undirected	Binding
ENTREZID	4361	ENTREZID	580	undirected	Binding
ENTREZID	4361	ENTREZID	83990	undirected	Binding
ENTREZID	4361	ENTREZID	80010	undirected	Binding
ENTREZID	4361	ENTREZID	9156	undirected	Binding
ENTREZID	1763	ENTREZID	5890	undirected	Binding
ENTREZID	1763	ENTREZID	5889	undirected	Binding
ENTREZID	1763	ENTREZID	7517	undirected	Binding
ENTREZID	1763	ENTREZID	7516	undirected	Binding
ENTREZID	1763	ENTREZID	675	undirected	Binding
ENTREZID	1763	ENTREZID	5888	undirected	Binding
ENTREZID	1763	ENTREZID	7486	undirected	Binding
ENTREZID	1763	ENTREZID	79728	undirected	Binding
ENTREZID	1763	ENTREZID	10635	undirected	Binding
ENTREZID	1763	ENTREZID	5932	undirected	Binding
ENTREZID	1763	ENTREZID	580	undirected	Binding
ENTREZID	1763	ENTREZID	83990	undirected	Binding
ENTREZID	675	ENTREZID	5890	undirected	Binding
ENTREZID	675	ENTREZID	5889	undirected	Binding
ENTREZID	675	ENTREZID	7517	undirected	Binding
ENTREZID	675	ENTREZID	7516	undirected	Binding
ENTREZID	675	ENTREZID	79728	undirected	Binding
ENTREZID	675	ENTREZID	10635	undirected	Binding
ENTREZID	641	ENTREZID	5890	undirected	Binding
ENTREZID	641	ENTREZID	5889	undirected	Binding
ENTREZID	641	ENTREZID	7517	undirected	Binding
ENTREZID	641	ENTREZID	7516	undirected	Binding
ENTREZID	641	ENTREZID	1763	undirected	Binding
ENTREZID	641	ENTREZID	675	undirected	Binding
ENTREZID	641	ENTREZID	5888	undirected	Binding
ENTREZID	641	ENTREZID	79728	undirected	Binding
ENTREZID	641	ENTREZID	10635	undirected	Binding
ENTREZID	641	ENTREZID	5932	undirected	Binding
ENTREZID	641	ENTREZID	580	undirected	Binding
ENTREZID	641	ENTREZID	83990	undirected	Binding
ENTREZID	641	ENTREZID	80010	undirected	Binding
ENTREZID	641	ENTREZID	9156	undirected	Binding
ENTREZID	5888	ENTREZID	5890	undirected	Binding
ENTREZID	5888	ENTREZID	5889	undirected	Binding
ENTREZID	5888	ENTREZID	7517	undirected	Binding
ENTREZID	5888	ENTREZID	7516	undirected	Binding
ENTREZID	5888	ENTREZID	675	undirected	Binding
ENTREZID	5888	ENTREZID	79728	undirected	Binding
ENTREZID	5888	ENTREZID	10635	undirected	Binding
ENTREZID	472	ENTREZID	5890	undirected	Binding
ENTREZID	472	ENTREZID	5889	undirected	Binding
ENTREZID	472	ENTREZID	7517	undirected	Binding
ENTREZID	472	ENTREZID	7516	undirected	Binding
ENTREZID	472	ENTREZID	4683	undirected	Binding
ENTREZID	472	ENTREZID	5892	undirected	Binding
ENTREZID	472	ENTREZID	672	undirected	Binding
ENTREZID	472	ENTREZID	4361	undirected	Binding
ENTREZID	472	ENTREZID	1763	undirected	Binding
ENTREZID	472	ENTREZID	675	undirected	Binding
ENTREZID	472	ENTREZID	641	undirected	Binding
ENTREZID	472	ENTREZID	5888	undirected	Binding
