src_type	src	dest_type	dest	direction	type
ENTREZID	2309	ENTREZID	10018	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2309	ENTREZID	6648	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2309	ENTREZID	351	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2309	ENTREZID	356	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	826	ENTREZID	823	undirected	Binding
ENTREZID	826	ENTREZID	824	undirected	Binding
ENTREZID	826	ENTREZID	831	undirected	Binding
ENTREZID	826	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	826	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	826	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	826	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	823	ENTREZID	831	undirected	Binding
ENTREZID	823	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	823	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	823	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	823	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	824	ENTREZID	831	undirected	Binding
ENTREZID	824	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	824	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	824	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	824	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	831	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	831	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7531	ENTREZID	995	undirected	Binding
ENTREZID	1020	ENTREZID	2309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	4000	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	3725	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	4001	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	994	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	995	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	995	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	7001	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	7531	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	5052	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1020	ENTREZID	2801	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	2309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	4000	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	3725	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	4001	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	994	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	995	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	995	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	7001	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	7531	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	1020	undirected	Binding
ENTREZID	8851	ENTREZID	5052	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8851	ENTREZID	2801	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	84290	ENTREZID	823	undirected	Binding
ENTREZID	84290	ENTREZID	824	undirected	Binding
ENTREZID	84290	ENTREZID	831	undirected	Binding
ENTREZID	84290	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	84290	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	84290	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	84290	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
