src_type	src	dest_type	dest	direction	type
ENTREZID	8600	ENTREZID	4982	undirected	Binding
ENTREZID	8740	ENTREZID	8771	undirected	Binding
ENTREZID	8741	ENTREZID	23495	undirected	Binding
ENTREZID	8741	ENTREZID	608	undirected	Binding
ENTREZID	9966	ENTREZID	8718	undirected	Binding
ENTREZID	8771	ENTREZID	9966	undirected	Binding
ENTREZID	8771	ENTREZID	356	undirected	Binding
ENTREZID	4049	ENTREZID	7132	undirected	Binding
ENTREZID	7133	ENTREZID	4049	undirected	Binding
ENTREZID	943	ENTREZID	944	undirected	Binding
ENTREZID	970	ENTREZID	939	undirected	Binding
ENTREZID	8744	ENTREZID	3604	undirected	Binding
ENTREZID	7293	ENTREZID	7292	undirected	Binding
ENTREZID	1896	ENTREZID	128178	undirected	Binding
ENTREZID	1896	ENTREZID	60401	undirected	Binding
ENTREZID	1896	ENTREZID	10913	undirected	Binding
ENTREZID	8764	ENTREZID	4049	undirected	Binding
ENTREZID	10913	ENTREZID	128178	undirected	Binding
ENTREZID	8995	ENTREZID	8784	undirected	Binding
ENTREZID	10673	ENTREZID	23495	undirected	Binding
ENTREZID	10673	ENTREZID	608	undirected	Binding
