src_type	src	dest_type	dest	direction	type
ENTREZID	51360	ENTREZID	10488	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	10488	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	84699	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	84699	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	64764	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	64764	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	148327	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	148327	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	90993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	90993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10488	ENTREZID	153222	undirected	Binding
ENTREZID	10488	ENTREZID	81501	undirected	Binding
ENTREZID	8720	ENTREZID	10488	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8720	ENTREZID	84699	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8720	ENTREZID	64764	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8720	ENTREZID	148327	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8720	ENTREZID	90993	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	81501	ENTREZID	10488	directed	Process(BiochemicalReaction)
