src_type	src	dest_type	dest	direction	type
ENTREZID	10419	ENTREZID	8487	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	50628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6635	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6636	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6637	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6632	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6633	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6634	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6606	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	6607	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	25929	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	79833	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	79084	undirected	Binding
ENTREZID	10419	ENTREZID	79760	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	54960	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10419	ENTREZID	11218	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	11097	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	9631	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	10073	undirected	Binding
ENTREZID	8487	ENTREZID	7175	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	6628	undirected	Binding
ENTREZID	8487	ENTREZID	8021	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	23636	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	9972	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	5903	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	4928	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	6396	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	50628	undirected	Binding
ENTREZID	8487	ENTREZID	57122	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	6635	undirected	Binding
ENTREZID	8487	ENTREZID	6636	undirected	Binding
ENTREZID	8487	ENTREZID	6637	undirected	Binding
ENTREZID	8487	ENTREZID	6632	undirected	Binding
ENTREZID	8487	ENTREZID	6633	undirected	Binding
ENTREZID	8487	ENTREZID	6634	undirected	Binding
ENTREZID	8487	ENTREZID	8480	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	23279	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	6606	undirected	Binding
ENTREZID	8487	ENTREZID	6607	undirected	Binding
ENTREZID	8487	ENTREZID	23511	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	53371	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	9688	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	348995	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	79023	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	129401	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	23225	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	55746	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	23165	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	81929	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	9883	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	4927	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	55706	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	9818	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	79902	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	8086	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	8487	ENTREZID	10762	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	8487	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	9631	undirected	Binding
ENTREZID	11097	ENTREZID	10073	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	7175	undirected	Binding
ENTREZID	11097	ENTREZID	6628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	8021	undirected	Binding
ENTREZID	11097	ENTREZID	23636	undirected	Binding
ENTREZID	11097	ENTREZID	9972	undirected	Binding
ENTREZID	11097	ENTREZID	5903	undirected	Binding
ENTREZID	11097	ENTREZID	22916	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	4928	undirected	Binding
ENTREZID	11097	ENTREZID	6396	undirected	Binding
ENTREZID	11097	ENTREZID	50628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	57122	undirected	Binding
ENTREZID	11097	ENTREZID	6635	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	6636	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	6637	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	6632	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	6633	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	6634	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	8480	undirected	Binding
ENTREZID	11097	ENTREZID	4686	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	23279	undirected	Binding
ENTREZID	11097	ENTREZID	6606	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	6607	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	23511	undirected	Binding
ENTREZID	11097	ENTREZID	53371	undirected	Binding
ENTREZID	11097	ENTREZID	9688	undirected	Binding
ENTREZID	11097	ENTREZID	348995	undirected	Binding
ENTREZID	11097	ENTREZID	79023	undirected	Binding
ENTREZID	11097	ENTREZID	129401	undirected	Binding
ENTREZID	11097	ENTREZID	23225	undirected	Binding
ENTREZID	11097	ENTREZID	25929	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	55746	undirected	Binding
ENTREZID	11097	ENTREZID	79833	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	23165	undirected	Binding
ENTREZID	11097	ENTREZID	81929	undirected	Binding
ENTREZID	11097	ENTREZID	9883	undirected	Binding
ENTREZID	11097	ENTREZID	4927	undirected	Binding
ENTREZID	11097	ENTREZID	55706	undirected	Binding
ENTREZID	11097	ENTREZID	9818	undirected	Binding
ENTREZID	11097	ENTREZID	79902	undirected	Binding
ENTREZID	11097	ENTREZID	51808	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	79760	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	8086	undirected	Binding
ENTREZID	11097	ENTREZID	54960	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	11218	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	11097	ENTREZID	10762	undirected	Binding
ENTREZID	9631	ENTREZID	8487	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	10073	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	8021	undirected	Binding
ENTREZID	9631	ENTREZID	22916	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	50628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6635	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6636	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6637	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6632	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6633	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6634	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	4686	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6606	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	6607	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	25929	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	79833	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	23165	undirected	Binding
ENTREZID	9631	ENTREZID	51808	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	79760	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	8086	undirected	Binding
ENTREZID	9631	ENTREZID	54960	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9631	ENTREZID	11218	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10073	ENTREZID	6628	undirected	Binding
ENTREZID	10073	ENTREZID	6635	undirected	Binding
ENTREZID	10073	ENTREZID	6636	undirected	Binding
ENTREZID	10073	ENTREZID	6637	undirected	Binding
ENTREZID	10073	ENTREZID	6632	undirected	Binding
ENTREZID	10073	ENTREZID	6633	undirected	Binding
ENTREZID	10073	ENTREZID	6634	undirected	Binding
ENTREZID	7175	ENTREZID	8487	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	9631	undirected	Binding
ENTREZID	7175	ENTREZID	10073	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	8021	undirected	Binding
ENTREZID	7175	ENTREZID	22916	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	4928	undirected	Binding
ENTREZID	7175	ENTREZID	6396	undirected	Binding
ENTREZID	7175	ENTREZID	50628	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	57122	undirected	Binding
ENTREZID	7175	ENTREZID	6635	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6636	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6637	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6632	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6633	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6634	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	8480	undirected	Binding
ENTREZID	7175	ENTREZID	4686	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	23279	undirected	Binding
ENTREZID	7175	ENTREZID	6606	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	6607	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	23511	undirected	Binding
ENTREZID	7175	ENTREZID	9688	undirected	Binding
ENTREZID	7175	ENTREZID	348995	undirected	Binding
ENTREZID	7175	ENTREZID	79023	undirected	Binding
ENTREZID	7175	ENTREZID	129401	undirected	Binding
ENTREZID	7175	ENTREZID	23225	undirected	Binding
ENTREZID	7175	ENTREZID	25929	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	55746	undirected	Binding
ENTREZID	7175	ENTREZID	79833	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	23165	undirected	Binding
ENTREZID	7175	ENTREZID	81929	undirected	Binding
ENTREZID	7175	ENTREZID	9883	undirected	Binding
ENTREZID	7175	ENTREZID	79902	undirected	Binding
ENTREZID	7175	ENTREZID	51808	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	79760	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	8086	undirected	Binding
ENTREZID	7175	ENTREZID	54960	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	11218	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7175	ENTREZID	10762	undirected	Binding
ENTREZID	6628	ENTREZID	11097	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	9631	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	7175	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	8021	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	23636	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	9972	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	5903	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	4928	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	6396	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	57122	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	6635	undirected	Binding
ENTREZID	6628	ENTREZID	6632	undirected	Binding
ENTREZID	6628	ENTREZID	6633	undirected	Binding
ENTREZID	6628	ENTREZID	6634	undirected	Binding
ENTREZID	6628	ENTREZID	8480	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	23279	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	23511	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	53371	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	9688	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	348995	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	79023	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	129401	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	23225	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	55746	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	23165	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	81929	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	9883	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	4927	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	55706	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	9818	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6628	ENTREZID	79902	directed	Control(In: ACTIVATION of BiochemicalReaction)
