src_type	src	dest_type	dest	direction	type
ENTREZID	3551	ENTREZID	23586	undirected	Binding
ENTREZID	3551	ENTREZID	7706	undirected	Binding
ENTREZID	3551	ENTREZID	57506	undirected	Binding
ENTREZID	3551	ENTREZID	84282	undirected	Binding
ENTREZID	3551	ENTREZID	64135	undirected	Binding
ENTREZID	3551	ENTREZID	8517	undirected	Binding
ENTREZID	1147	ENTREZID	3551	undirected	Binding
ENTREZID	1147	ENTREZID	23586	undirected	Binding
ENTREZID	1147	ENTREZID	8772	undirected	Binding
ENTREZID	1147	ENTREZID	8737	undirected	Binding
ENTREZID	1147	ENTREZID	7706	undirected	Binding
ENTREZID	1147	ENTREZID	841	undirected	Binding
ENTREZID	1147	ENTREZID	57506	undirected	Binding
ENTREZID	1147	ENTREZID	84282	undirected	Binding
ENTREZID	1147	ENTREZID	64135	undirected	Binding
ENTREZID	1147	ENTREZID	8517	undirected	Binding
ENTREZID	23586	ENTREZID	7706	undirected	Binding
ENTREZID	23586	ENTREZID	57506	undirected	Binding
ENTREZID	23586	ENTREZID	84282	undirected	Binding
ENTREZID	8772	ENTREZID	3551	undirected	Binding
ENTREZID	8772	ENTREZID	23586	undirected	Binding
ENTREZID	8772	ENTREZID	7706	undirected	Binding
ENTREZID	8772	ENTREZID	841	undirected	Binding
ENTREZID	8772	ENTREZID	57506	undirected	Binding
ENTREZID	8772	ENTREZID	84282	undirected	Binding
ENTREZID	8772	ENTREZID	64135	undirected	Binding
ENTREZID	8772	ENTREZID	8517	undirected	Binding
ENTREZID	8737	ENTREZID	3551	undirected	Binding
ENTREZID	8737	ENTREZID	23586	undirected	Binding
ENTREZID	8737	ENTREZID	8772	undirected	Binding
ENTREZID	8737	ENTREZID	7706	undirected	Binding
ENTREZID	8737	ENTREZID	841	undirected	Binding
ENTREZID	8737	ENTREZID	57506	undirected	Binding
ENTREZID	8737	ENTREZID	84282	undirected	Binding
ENTREZID	8737	ENTREZID	64135	undirected	Binding
ENTREZID	8737	ENTREZID	8517	undirected	Binding
ENTREZID	7706	ENTREZID	57506	undirected	Binding
ENTREZID	841	ENTREZID	3551	undirected	Binding
ENTREZID	841	ENTREZID	23586	undirected	Binding
ENTREZID	841	ENTREZID	7706	undirected	Binding
ENTREZID	841	ENTREZID	57506	undirected	Binding
ENTREZID	841	ENTREZID	84282	undirected	Binding
ENTREZID	841	ENTREZID	64135	undirected	Binding
ENTREZID	841	ENTREZID	8517	undirected	Binding
ENTREZID	84282	ENTREZID	57506	undirected	Binding
ENTREZID	843	ENTREZID	3551	undirected	Binding
ENTREZID	843	ENTREZID	1147	undirected	Binding
ENTREZID	843	ENTREZID	23586	undirected	Binding
ENTREZID	843	ENTREZID	8772	undirected	Binding
ENTREZID	843	ENTREZID	8737	undirected	Binding
ENTREZID	843	ENTREZID	7706	undirected	Binding
ENTREZID	843	ENTREZID	841	undirected	Binding
ENTREZID	843	ENTREZID	57506	undirected	Binding
ENTREZID	843	ENTREZID	84282	undirected	Binding
ENTREZID	843	ENTREZID	64135	undirected	Binding
ENTREZID	843	ENTREZID	8517	undirected	Binding
ENTREZID	64135	ENTREZID	57506	undirected	Binding
ENTREZID	8517	ENTREZID	23586	undirected	Binding
ENTREZID	8517	ENTREZID	7706	undirected	Binding
ENTREZID	8517	ENTREZID	57506	undirected	Binding
ENTREZID	8517	ENTREZID	84282	undirected	Binding
ENTREZID	8517	ENTREZID	64135	undirected	Binding
