src_type	src	dest_type	dest	direction	type
ENTREZID	7044	ENTREZID	55997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	6997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	92	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	92	undirected	Binding
ENTREZID	7044	ENTREZID	2657	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	91	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	91	undirected	Binding
ENTREZID	7044	ENTREZID	93	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	93	undirected	Binding
ENTREZID	7044	ENTREZID	130399	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7044	ENTREZID	130399	undirected	Binding
ENTREZID	7044	ENTREZID	4838	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8928	ENTREZID	4088	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8928	ENTREZID	4089	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8928	ENTREZID	10589	undirected	Binding
ENTREZID	8928	ENTREZID	4087	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	55997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	6997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	92	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	92	undirected	Binding
ENTREZID	10637	ENTREZID	2657	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	91	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	91	undirected	Binding
ENTREZID	10637	ENTREZID	93	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	93	undirected	Binding
ENTREZID	10637	ENTREZID	130399	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10637	ENTREZID	130399	undirected	Binding
ENTREZID	10637	ENTREZID	4838	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	55997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	6997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	92	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	2657	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	91	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	93	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	130399	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	9350	ENTREZID	4838	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5045	ENTREZID	4838	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55997	ENTREZID	7044	undirected	Binding
ENTREZID	55997	ENTREZID	10637	undirected	Binding
ENTREZID	55997	ENTREZID	92	undirected	Binding
ENTREZID	55997	ENTREZID	91	undirected	Binding
ENTREZID	55997	ENTREZID	4088	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55997	ENTREZID	93	undirected	Binding
ENTREZID	55997	ENTREZID	4087	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55997	ENTREZID	130399	undirected	Binding
ENTREZID	6997	ENTREZID	7044	undirected	Binding
ENTREZID	6997	ENTREZID	10637	undirected	Binding
ENTREZID	6997	ENTREZID	92	undirected	Binding
ENTREZID	6997	ENTREZID	91	undirected	Binding
ENTREZID	6997	ENTREZID	4088	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6997	ENTREZID	93	undirected	Binding
ENTREZID	6997	ENTREZID	4087	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6997	ENTREZID	130399	undirected	Binding
ENTREZID	92	ENTREZID	91	undirected	Binding
ENTREZID	92	ENTREZID	4088	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	92	ENTREZID	4087	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	7044	directed	Control(In: INHIBITION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	10637	directed	Control(In: INHIBITION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	9350	directed	Control(In: INHIBITION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	55997	undirected	Binding
ENTREZID	2657	ENTREZID	6997	undirected	Binding
ENTREZID	2657	ENTREZID	92	undirected	Binding
ENTREZID	2657	ENTREZID	91	undirected	Binding
ENTREZID	2657	ENTREZID	4088	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	93	undirected	Binding
ENTREZID	2657	ENTREZID	4087	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	199699	directed	Control(In: INHIBITION of BiochemicalReaction)
ENTREZID	2657	ENTREZID	130399	undirected	Binding
ENTREZID	5046	ENTREZID	4838	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	91	ENTREZID	4088	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	91	ENTREZID	4087	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4088	ENTREZID	2309	undirected	Binding
ENTREZID	4088	ENTREZID	8928	undirected	Binding
ENTREZID	4088	ENTREZID	4089	undirected	Binding
ENTREZID	4089	ENTREZID	2309	undirected	Binding
ENTREZID	4089	ENTREZID	8928	undirected	Binding
ENTREZID	93	ENTREZID	91	undirected	Binding
ENTREZID	93	ENTREZID	4088	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	93	ENTREZID	4087	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	93	ENTREZID	130399	undirected	Binding
ENTREZID	10589	ENTREZID	8928	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10589	ENTREZID	4088	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10589	ENTREZID	4089	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10589	ENTREZID	4087	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4087	ENTREZID	2309	undirected	Binding
ENTREZID	4087	ENTREZID	8928	undirected	Binding
ENTREZID	4087	ENTREZID	4089	undirected	Binding
ENTREZID	199699	ENTREZID	55997	directed	Control(Out: INHIBITION of BiochemicalReaction)
