src_type	src	dest_type	dest	direction	type
ENTREZID	7161	ENTREZID	9540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	332	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	604	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	7159	undirected	Binding
ENTREZID	7157	ENTREZID	9540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	10397	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	5875	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	64065	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	23368	undirected	Binding
ENTREZID	7157	ENTREZID	79370	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5876	ENTREZID	1121	undirected	Binding
ENTREZID	7159	ENTREZID	7161	undirected	Binding
ENTREZID	7159	ENTREZID	9540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5875	ENTREZID	1121	undirected	Binding
ENTREZID	5875	ENTREZID	5876	undirected	Binding
ENTREZID	23368	ENTREZID	7161	undirected	Binding
ENTREZID	23368	ENTREZID	9540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8626	ENTREZID	7159	undirected	Binding
ENTREZID	8626	ENTREZID	9540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8626	ENTREZID	64065	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8626	ENTREZID	23368	undirected	Binding
