src_type	src	dest_type	dest	direction	type
ENTREZID	3578	ENTREZID	3716	undirected	Binding
ENTREZID	3578	ENTREZID	3561	undirected	Binding
ENTREZID	3578	ENTREZID	6774	undirected	Binding
ENTREZID	3578	ENTREZID	6776	undirected	Binding
ENTREZID	3578	ENTREZID	6777	undirected	Binding
ENTREZID	3578	ENTREZID	3718	undirected	Binding
ENTREZID	3716	ENTREZID	3561	undirected	Binding
ENTREZID	3716	ENTREZID	3718	undirected	Binding
ENTREZID	6774	ENTREZID	3716	undirected	Binding
ENTREZID	6774	ENTREZID	3561	undirected	Binding
ENTREZID	6774	ENTREZID	3718	undirected	Binding
ENTREZID	6772	ENTREZID	3578	undirected	Binding
ENTREZID	6772	ENTREZID	3716	undirected	Binding
ENTREZID	6772	ENTREZID	3561	undirected	Binding
ENTREZID	6772	ENTREZID	6774	undirected	Binding
ENTREZID	6772	ENTREZID	3718	undirected	Binding
ENTREZID	6772	ENTREZID	3581	undirected	Binding
ENTREZID	6776	ENTREZID	3716	undirected	Binding
ENTREZID	6776	ENTREZID	3561	undirected	Binding
ENTREZID	6776	ENTREZID	3718	undirected	Binding
ENTREZID	6777	ENTREZID	3716	undirected	Binding
ENTREZID	6777	ENTREZID	3561	undirected	Binding
ENTREZID	6777	ENTREZID	3718	undirected	Binding
ENTREZID	3718	ENTREZID	3561	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	3718	ENTREZID	3561	undirected	Binding
ENTREZID	3581	ENTREZID	3578	undirected	Binding
ENTREZID	3581	ENTREZID	3716	undirected	Binding
ENTREZID	3581	ENTREZID	3561	undirected	Binding
ENTREZID	3581	ENTREZID	6774	undirected	Binding
ENTREZID	3581	ENTREZID	6776	undirected	Binding
ENTREZID	3581	ENTREZID	6777	undirected	Binding
ENTREZID	3581	ENTREZID	3718	undirected	Binding
