src_type	src	dest_type	dest	direction	type
ENTREZID	6309	ENTREZID	403313	directed	Control(indirect)
ENTREZID	6309	ENTREZID	1717	directed	Control(indirect)
ENTREZID	3156	ENTREZID	4598	directed	Control(indirect)
ENTREZID	2222	ENTREZID	6713	directed	Control(indirect)
ENTREZID	2222	ENTREZID	403313	directed	Control(indirect)
ENTREZID	4047	ENTREZID	1595	directed	Control(indirect)
ENTREZID	4597	ENTREZID	9453	directed	Control(indirect)
ENTREZID	4597	ENTREZID	2224	directed	Control(indirect)
ENTREZID	4597	ENTREZID	3422	directed	Control(indirect)
ENTREZID	4597	ENTREZID	91734	directed	Control(indirect)
ENTREZID	51478	ENTREZID	10682	directed	Control(indirect)
ENTREZID	51478	ENTREZID	1718	directed	Control(indirect)
ENTREZID	51478	ENTREZID	6307	directed	Control(indirect)
ENTREZID	3157	ENTREZID	3156	directed	Control(indirect)
ENTREZID	3157	ENTREZID	403313	directed	Control(indirect)
ENTREZID	4598	ENTREZID	10654	directed	Control(indirect)
ENTREZID	6713	ENTREZID	4047	directed	Control(indirect)
ENTREZID	6713	ENTREZID	403313	directed	Control(indirect)
ENTREZID	10682	ENTREZID	6309	directed	Control(indirect)
ENTREZID	10654	ENTREZID	4597	directed	Control(indirect)
ENTREZID	1718	ENTREZID	10682	directed	Control(indirect)
ENTREZID	1718	ENTREZID	64801	directed	Control(indirect)
ENTREZID	50814	ENTREZID	6309	directed	Control(indirect)
ENTREZID	50814	ENTREZID	7108	directed	Control(indirect)
ENTREZID	50814	ENTREZID	3156	directed	Control(indirect)
ENTREZID	50814	ENTREZID	2222	directed	Control(indirect)
ENTREZID	50814	ENTREZID	51478	directed	Control(indirect)
ENTREZID	50814	ENTREZID	6713	directed	Control(indirect)
ENTREZID	50814	ENTREZID	1718	directed	Control(indirect)
ENTREZID	50814	ENTREZID	6307	directed	Control(indirect)
ENTREZID	50814	ENTREZID	1595	directed	Control(indirect)
ENTREZID	50814	ENTREZID	1717	directed	Control(indirect)
ENTREZID	6307	ENTREZID	50814	directed	Control(indirect)
ENTREZID	6307	ENTREZID	403313	directed	Control(indirect)
ENTREZID	1595	ENTREZID	7108	directed	Control(indirect)
ENTREZID	1595	ENTREZID	6307	directed	Control(indirect)
ENTREZID	1595	ENTREZID	403313	directed	Control(indirect)
ENTREZID	39	ENTREZID	3157	directed	Control(indirect)
ENTREZID	39	ENTREZID	403313	directed	Control(indirect)
ENTREZID	1717	ENTREZID	1718	directed	Control(indirect)
ENTREZID	1717	ENTREZID	64801	directed	Control(indirect)
