src_type	src	dest_type	dest	direction	type
ENTREZID	1211	ENTREZID	2697	undirected	Binding
ENTREZID	1211	ENTREZID	8218	undirected	Binding
ENTREZID	1211	ENTREZID	1601	undirected	Binding
ENTREZID	1211	ENTREZID	1213	undirected	Binding
ENTREZID	1211	ENTREZID	1759	undirected	Binding
ENTREZID	1211	ENTREZID	4646	undirected	Binding
ENTREZID	1212	ENTREZID	2697	undirected	Binding
ENTREZID	1212	ENTREZID	8218	undirected	Binding
ENTREZID	1212	ENTREZID	1601	undirected	Binding
ENTREZID	1212	ENTREZID	1759	undirected	Binding
ENTREZID	1212	ENTREZID	4646	undirected	Binding
ENTREZID	2697	ENTREZID	8218	undirected	Binding
ENTREZID	2697	ENTREZID	1601	undirected	Binding
ENTREZID	2697	ENTREZID	1759	undirected	Binding
ENTREZID	2697	ENTREZID	4646	undirected	Binding
ENTREZID	1785	ENTREZID	1211	undirected	Binding
ENTREZID	1785	ENTREZID	1212	undirected	Binding
ENTREZID	1785	ENTREZID	2697	undirected	Binding
ENTREZID	1785	ENTREZID	8218	undirected	Binding
ENTREZID	1785	ENTREZID	1601	undirected	Binding
ENTREZID	1785	ENTREZID	1213	undirected	Binding
ENTREZID	1785	ENTREZID	1173	undirected	Binding
ENTREZID	1785	ENTREZID	4646	undirected	Binding
ENTREZID	8218	ENTREZID	1601	undirected	Binding
ENTREZID	8218	ENTREZID	1759	undirected	Binding
ENTREZID	8218	ENTREZID	4646	undirected	Binding
ENTREZID	1601	ENTREZID	1759	undirected	Binding
ENTREZID	1601	ENTREZID	4646	undirected	Binding
ENTREZID	1213	ENTREZID	1212	undirected	Binding
ENTREZID	1213	ENTREZID	2697	undirected	Binding
ENTREZID	1213	ENTREZID	1601	undirected	Binding
ENTREZID	1213	ENTREZID	1759	undirected	Binding
ENTREZID	1213	ENTREZID	4646	undirected	Binding
ENTREZID	1759	ENTREZID	4646	undirected	Binding
ENTREZID	1173	ENTREZID	1211	undirected	Binding
ENTREZID	1173	ENTREZID	1212	undirected	Binding
ENTREZID	1173	ENTREZID	2697	undirected	Binding
ENTREZID	1173	ENTREZID	8218	undirected	Binding
ENTREZID	1173	ENTREZID	1601	undirected	Binding
ENTREZID	1173	ENTREZID	1213	undirected	Binding
ENTREZID	1173	ENTREZID	1759	undirected	Binding
ENTREZID	1173	ENTREZID	4646	undirected	Binding
