src_type	src	dest_type	dest	direction	type
ENTREZID	6907	ENTREZID	8841	undirected	Binding
ENTREZID	9611	ENTREZID	8841	undirected	Binding
ENTREZID	9611	ENTREZID	6907	undirected	Binding
ENTREZID	9611	ENTREZID	79718	undirected	Binding
ENTREZID	801	ENTREZID	814	undirected	Binding
ENTREZID	805	ENTREZID	814	undirected	Binding
ENTREZID	808	ENTREZID	814	undirected	Binding
ENTREZID	4204	ENTREZID	801	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	805	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	808	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	5566	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	3065	undirected	Binding
ENTREZID	4204	ENTREZID	814	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	2874	ENTREZID	8841	undirected	Binding
ENTREZID	2874	ENTREZID	6907	undirected	Binding
ENTREZID	2874	ENTREZID	9611	undirected	Binding
ENTREZID	2874	ENTREZID	79718	undirected	Binding
ENTREZID	2874	ENTREZID	9612	undirected	Binding
ENTREZID	25942	ENTREZID	4204	undirected	Binding
ENTREZID	25942	ENTREZID	3065	undirected	Binding
ENTREZID	79718	ENTREZID	8841	undirected	Binding
ENTREZID	9612	ENTREZID	8841	undirected	Binding
ENTREZID	9612	ENTREZID	6907	undirected	Binding
ENTREZID	9612	ENTREZID	79718	undirected	Binding
