src_type	src	dest_type	dest	direction	type
ENTREZID	5111	ENTREZID	6118	undirected	Binding
ENTREZID	5111	ENTREZID	6117	undirected	Binding
ENTREZID	5111	ENTREZID	5424	undirected	Binding
ENTREZID	5111	ENTREZID	6119	undirected	Binding
ENTREZID	5111	ENTREZID	5425	undirected	Binding
ENTREZID	5111	ENTREZID	1763	undirected	Binding
ENTREZID	5111	ENTREZID	7013	undirected	Binding
ENTREZID	5111	ENTREZID	10714	undirected	Binding
ENTREZID	5111	ENTREZID	7014	undirected	Binding
ENTREZID	5111	ENTREZID	65057	undirected	Binding
ENTREZID	5111	ENTREZID	26277	undirected	Binding
ENTREZID	5111	ENTREZID	57804	undirected	Binding
ENTREZID	5111	ENTREZID	25913	undirected	Binding
ENTREZID	5111	ENTREZID	54386	undirected	Binding
ENTREZID	6118	ENTREZID	5424	undirected	Binding
ENTREZID	6118	ENTREZID	5425	undirected	Binding
ENTREZID	6118	ENTREZID	7013	undirected	Binding
ENTREZID	6118	ENTREZID	10714	undirected	Binding
ENTREZID	6118	ENTREZID	7014	undirected	Binding
ENTREZID	6118	ENTREZID	65057	undirected	Binding
ENTREZID	6118	ENTREZID	26277	undirected	Binding
ENTREZID	6118	ENTREZID	57804	undirected	Binding
ENTREZID	6118	ENTREZID	25913	undirected	Binding
ENTREZID	6118	ENTREZID	54386	undirected	Binding
ENTREZID	6117	ENTREZID	6118	undirected	Binding
ENTREZID	6117	ENTREZID	5424	undirected	Binding
ENTREZID	6117	ENTREZID	6119	undirected	Binding
ENTREZID	6117	ENTREZID	5425	undirected	Binding
ENTREZID	6117	ENTREZID	7013	undirected	Binding
ENTREZID	6117	ENTREZID	10714	undirected	Binding
ENTREZID	6117	ENTREZID	7014	undirected	Binding
ENTREZID	6117	ENTREZID	65057	undirected	Binding
ENTREZID	6117	ENTREZID	26277	undirected	Binding
ENTREZID	6117	ENTREZID	57804	undirected	Binding
ENTREZID	6117	ENTREZID	25913	undirected	Binding
ENTREZID	6117	ENTREZID	54386	undirected	Binding
ENTREZID	5424	ENTREZID	5425	undirected	Binding
ENTREZID	5424	ENTREZID	10714	undirected	Binding
ENTREZID	5424	ENTREZID	57804	undirected	Binding
ENTREZID	6119	ENTREZID	6118	undirected	Binding
ENTREZID	6119	ENTREZID	5424	undirected	Binding
ENTREZID	6119	ENTREZID	5425	undirected	Binding
ENTREZID	6119	ENTREZID	7013	undirected	Binding
ENTREZID	6119	ENTREZID	10714	undirected	Binding
ENTREZID	6119	ENTREZID	7014	undirected	Binding
ENTREZID	6119	ENTREZID	65057	undirected	Binding
ENTREZID	6119	ENTREZID	26277	undirected	Binding
ENTREZID	6119	ENTREZID	57804	undirected	Binding
ENTREZID	6119	ENTREZID	25913	undirected	Binding
ENTREZID	6119	ENTREZID	54386	undirected	Binding
ENTREZID	2237	ENTREZID	5111	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	5424	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	5425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	7013	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	10714	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	7014	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	65057	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	26277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	57804	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	25913	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2237	ENTREZID	54386	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1763	ENTREZID	6118	undirected	Binding
ENTREZID	1763	ENTREZID	6117	undirected	Binding
ENTREZID	1763	ENTREZID	5424	undirected	Binding
ENTREZID	1763	ENTREZID	6119	undirected	Binding
ENTREZID	1763	ENTREZID	5425	undirected	Binding
ENTREZID	1763	ENTREZID	7013	undirected	Binding
ENTREZID	1763	ENTREZID	10714	undirected	Binding
ENTREZID	1763	ENTREZID	7014	undirected	Binding
ENTREZID	1763	ENTREZID	65057	undirected	Binding
ENTREZID	1763	ENTREZID	26277	undirected	Binding
ENTREZID	1763	ENTREZID	57804	undirected	Binding
ENTREZID	1763	ENTREZID	25913	undirected	Binding
ENTREZID	1763	ENTREZID	54386	undirected	Binding
ENTREZID	7013	ENTREZID	5424	undirected	Binding
ENTREZID	7013	ENTREZID	5425	undirected	Binding
ENTREZID	7013	ENTREZID	10714	undirected	Binding
ENTREZID	7013	ENTREZID	57804	undirected	Binding
ENTREZID	7486	ENTREZID	5111	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	5424	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	5425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	7013	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	10714	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	7014	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	65057	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	26277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	57804	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	25913	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7486	ENTREZID	54386	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10714	ENTREZID	5425	undirected	Binding
ENTREZID	10714	ENTREZID	57804	undirected	Binding
ENTREZID	7014	ENTREZID	5424	undirected	Binding
ENTREZID	7014	ENTREZID	5425	undirected	Binding
ENTREZID	7014	ENTREZID	7013	undirected	Binding
ENTREZID	7014	ENTREZID	10714	undirected	Binding
ENTREZID	7014	ENTREZID	57804	undirected	Binding
ENTREZID	65057	ENTREZID	5424	undirected	Binding
ENTREZID	65057	ENTREZID	5425	undirected	Binding
ENTREZID	65057	ENTREZID	7013	undirected	Binding
ENTREZID	65057	ENTREZID	10714	undirected	Binding
ENTREZID	65057	ENTREZID	7014	undirected	Binding
ENTREZID	65057	ENTREZID	26277	undirected	Binding
ENTREZID	65057	ENTREZID	57804	undirected	Binding
ENTREZID	65057	ENTREZID	54386	undirected	Binding
ENTREZID	26277	ENTREZID	5424	undirected	Binding
ENTREZID	26277	ENTREZID	5425	undirected	Binding
ENTREZID	26277	ENTREZID	7013	undirected	Binding
ENTREZID	26277	ENTREZID	10714	undirected	Binding
ENTREZID	26277	ENTREZID	7014	undirected	Binding
ENTREZID	26277	ENTREZID	57804	undirected	Binding
ENTREZID	26277	ENTREZID	54386	undirected	Binding
ENTREZID	57804	ENTREZID	5425	undirected	Binding
ENTREZID	25913	ENTREZID	5424	undirected	Binding
ENTREZID	25913	ENTREZID	5425	undirected	Binding
ENTREZID	25913	ENTREZID	7013	undirected	Binding
ENTREZID	25913	ENTREZID	10714	undirected	Binding
ENTREZID	25913	ENTREZID	7014	undirected	Binding
ENTREZID	25913	ENTREZID	65057	undirected	Binding
ENTREZID	25913	ENTREZID	26277	undirected	Binding
ENTREZID	25913	ENTREZID	57804	undirected	Binding
ENTREZID	25913	ENTREZID	54386	undirected	Binding
ENTREZID	54386	ENTREZID	5424	undirected	Binding
ENTREZID	54386	ENTREZID	5425	undirected	Binding
ENTREZID	54386	ENTREZID	7013	undirected	Binding
ENTREZID	54386	ENTREZID	10714	undirected	Binding
ENTREZID	54386	ENTREZID	7014	undirected	Binding
ENTREZID	54386	ENTREZID	57804	undirected	Binding
