src_type	src	dest_type	dest	direction	type
ENTREZID	6446	ENTREZID	6722	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6446	ENTREZID	1385	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9252	ENTREZID	1385	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9252	ENTREZID	466	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2353	ENTREZID	3727	undirected	Binding
ENTREZID	2353	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1959	ENTREZID	3400	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1959	ENTREZID	6236	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1959	ENTREZID	6236	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1959	ENTREZID	3398	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1959	ENTREZID	4665	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1959	ENTREZID	4665	undirected	Binding
ENTREZID	1959	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6722	ENTREZID	1959	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6722	ENTREZID	1958	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6722	ENTREZID	1961	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6722	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4066	ENTREZID	3397	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4066	ENTREZID	3399	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1386	ENTREZID	7425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1386	ENTREZID	1385	undirected	Binding
ENTREZID	1386	ENTREZID	429	undirected	Binding
ENTREZID	1386	ENTREZID	6938	undirected	Binding
ENTREZID	8061	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1385	ENTREZID	7425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1385	ENTREZID	6722	undirected	Binding
ENTREZID	1385	ENTREZID	4066	undirected	Binding
ENTREZID	1385	ENTREZID	1958	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1385	ENTREZID	466	undirected	Binding
ENTREZID	1385	ENTREZID	3397	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1385	ENTREZID	429	undirected	Binding
ENTREZID	1385	ENTREZID	3399	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1385	ENTREZID	4209	undirected	Binding
ENTREZID	1385	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3726	ENTREZID	2353	undirected	Binding
ENTREZID	3726	ENTREZID	8061	undirected	Binding
ENTREZID	3726	ENTREZID	3727	undirected	Binding
ENTREZID	3726	ENTREZID	2354	undirected	Binding
ENTREZID	3726	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3727	ENTREZID	8061	undirected	Binding
ENTREZID	3727	ENTREZID	2354	undirected	Binding
ENTREZID	3727	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	7425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	2152	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	7166	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	6236	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	4664	undirected	Binding
ENTREZID	1958	ENTREZID	8851	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	8851	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	4665	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	4665	undirected	Binding
ENTREZID	1958	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1958	ENTREZID	10221	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	466	ENTREZID	7425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	466	ENTREZID	429	undirected	Binding
ENTREZID	2002	ENTREZID	1959	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2002	ENTREZID	6722	undirected	Binding
ENTREZID	2002	ENTREZID	1958	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2002	ENTREZID	1961	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5595	ENTREZID	9252	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5595	ENTREZID	2002	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5595	ENTREZID	6197	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5595	ENTREZID	6196	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5595	ENTREZID	6195	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5594	ENTREZID	9252	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5594	ENTREZID	2002	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5594	ENTREZID	6197	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5594	ENTREZID	6196	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5594	ENTREZID	6195	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5518	ENTREZID	5595	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5518	ENTREZID	5594	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5518	ENTREZID	5516	undirected	Binding
ENTREZID	5518	ENTREZID	5515	undirected	Binding
ENTREZID	5518	ENTREZID	5598	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5518	ENTREZID	5528	undirected	Binding
ENTREZID	5519	ENTREZID	5595	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5519	ENTREZID	5594	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5519	ENTREZID	5516	undirected	Binding
ENTREZID	5519	ENTREZID	5515	undirected	Binding
ENTREZID	5519	ENTREZID	5598	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5519	ENTREZID	5528	undirected	Binding
ENTREZID	9261	ENTREZID	1385	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	429	ENTREZID	7425	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1785	ENTREZID	23237	undirected	Binding
ENTREZID	1845	ENTREZID	5595	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1845	ENTREZID	5595	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1845	ENTREZID	5594	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1845	ENTREZID	5594	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1845	ENTREZID	5598	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	1845	ENTREZID	5598	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1845	ENTREZID	51231	undirected	Binding
ENTREZID	6197	ENTREZID	1385	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2354	ENTREZID	23237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5516	ENTREZID	5595	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5516	ENTREZID	5594	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5516	ENTREZID	5598	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5516	ENTREZID	5528	undirected	Binding
