src_type	src	dest_type	dest	direction	type
ENTREZID	801	ENTREZID	3706	undirected	Binding
ENTREZID	805	ENTREZID	3706	undirected	Binding
ENTREZID	808	ENTREZID	3706	undirected	Binding
ENTREZID	801	ENTREZID	3707	undirected	Binding
ENTREZID	805	ENTREZID	3707	undirected	Binding
ENTREZID	808	ENTREZID	3707	undirected	Binding
ENTREZID	801	ENTREZID	80271	undirected	Binding
ENTREZID	805	ENTREZID	80271	undirected	Binding
ENTREZID	808	ENTREZID	80271	undirected	Binding
ENTREZID	9108	ENTREZID	66036	undirected	Binding
ENTREZID	3613	ENTREZID	55586	directed	Control(indirect)
ENTREZID	8821	ENTREZID	3613	directed	Control(indirect)
ENTREZID	8821	ENTREZID	3612	directed	Control(indirect)
ENTREZID	8821	ENTREZID	66036	directed	Control(indirect)
ENTREZID	8821	ENTREZID	9108	directed	Control(indirect)
ENTREZID	3636	ENTREZID	8821	directed	Control(indirect)
ENTREZID	3636	ENTREZID	3631	directed	Control(indirect)
ENTREZID	23262	ENTREZID	11165	directed	Control(indirect)
ENTREZID	23262	ENTREZID	170685	directed	Control(indirect)
ENTREZID	23262	ENTREZID	9807	directed	Control(indirect)
ENTREZID	23262	ENTREZID	55190	directed	Control(indirect)
ENTREZID	23262	ENTREZID	117283	directed	Control(indirect)
ENTREZID	23262	ENTREZID	11163	directed	Control(indirect)
ENTREZID	8867	ENTREZID	8821	directed	Control(indirect)
ENTREZID	8867	ENTREZID	3628	directed	Control(indirect)
ENTREZID	8867	ENTREZID	3631	directed	Control(indirect)
ENTREZID	9651	ENTREZID	8867	directed	Control(indirect)
ENTREZID	9651	ENTREZID	3633	directed	Control(indirect)
ENTREZID	9651	ENTREZID	4952	directed	Control(indirect)
ENTREZID	9651	ENTREZID	3632	directed	Control(indirect)
ENTREZID	9651	ENTREZID	27124	directed	Control(indirect)
ENTREZID	11165	ENTREZID	23262	directed	Control(indirect)
ENTREZID	11165	ENTREZID	9677	directed	Control(indirect)
ENTREZID	11165	ENTREZID	9807	directed	Control(indirect)
ENTREZID	11165	ENTREZID	117283	directed	Control(indirect)
ENTREZID	801	ENTREZID	3636	directed	Control(indirect)
ENTREZID	805	ENTREZID	3636	directed	Control(indirect)
ENTREZID	808	ENTREZID	3636	directed	Control(indirect)
ENTREZID	801	ENTREZID	8867	directed	Control(indirect)
ENTREZID	805	ENTREZID	8867	directed	Control(indirect)
ENTREZID	808	ENTREZID	8867	directed	Control(indirect)
ENTREZID	801	ENTREZID	3633	directed	Control(indirect)
ENTREZID	805	ENTREZID	3633	directed	Control(indirect)
ENTREZID	808	ENTREZID	3633	directed	Control(indirect)
ENTREZID	801	ENTREZID	5728	directed	Control(indirect)
ENTREZID	805	ENTREZID	5728	directed	Control(indirect)
ENTREZID	808	ENTREZID	5728	directed	Control(indirect)
ENTREZID	801	ENTREZID	4952	directed	Control(indirect)
ENTREZID	805	ENTREZID	4952	directed	Control(indirect)
ENTREZID	808	ENTREZID	4952	directed	Control(indirect)
ENTREZID	801	ENTREZID	4952	directed	Control(indirect)
ENTREZID	805	ENTREZID	4952	directed	Control(indirect)
ENTREZID	808	ENTREZID	4952	directed	Control(indirect)
ENTREZID	801	ENTREZID	3705	directed	Control(indirect)
ENTREZID	805	ENTREZID	3705	directed	Control(indirect)
ENTREZID	808	ENTREZID	3705	directed	Control(indirect)
ENTREZID	801	ENTREZID	27124	directed	Control(indirect)
ENTREZID	805	ENTREZID	27124	directed	Control(indirect)
ENTREZID	808	ENTREZID	27124	directed	Control(indirect)
ENTREZID	801	ENTREZID	3635	directed	Control(indirect)
ENTREZID	805	ENTREZID	3635	directed	Control(indirect)
ENTREZID	808	ENTREZID	3635	directed	Control(indirect)
ENTREZID	5336	ENTREZID	8867	directed	Control(indirect)
ENTREZID	5336	ENTREZID	3633	directed	Control(indirect)
