src_type	src	dest_type	dest	direction	type
ENTREZID	5603	ENTREZID	6714	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5603	ENTREZID	5600	directed	Process(BiochemicalReaction)
ENTREZID	5603	ENTREZID	1432	directed	Process(BiochemicalReaction)
ENTREZID	4893	ENTREZID	5898	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4893	ENTREZID	5899	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4893	ENTREZID	5900	undirected	Binding
ENTREZID	3265	ENTREZID	5898	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3265	ENTREZID	5899	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3265	ENTREZID	5900	undirected	Binding
ENTREZID	3845	ENTREZID	5898	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3845	ENTREZID	5899	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3845	ENTREZID	5900	undirected	Binding
ENTREZID	4803	ENTREZID	4914	undirected	Binding
ENTREZID	4803	ENTREZID	1399	undirected	Binding
ENTREZID	4803	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4803	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4803	ENTREZID	25759	undirected	Binding
ENTREZID	4803	ENTREZID	2889	undirected	Binding
ENTREZID	4803	ENTREZID	53358	undirected	Binding
ENTREZID	4803	ENTREZID	6016	undirected	Binding
ENTREZID	4803	ENTREZID	6014	undirected	Binding
ENTREZID	4803	ENTREZID	57498	undirected	Binding
ENTREZID	4914	ENTREZID	1399	undirected	Binding
ENTREZID	4914	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4914	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4914	ENTREZID	25759	undirected	Binding
ENTREZID	4914	ENTREZID	2889	undirected	Binding
ENTREZID	4914	ENTREZID	53358	undirected	Binding
ENTREZID	4914	ENTREZID	6016	undirected	Binding
ENTREZID	4914	ENTREZID	6014	undirected	Binding
ENTREZID	4914	ENTREZID	57498	undirected	Binding
ENTREZID	5898	ENTREZID	6714	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5899	ENTREZID	6714	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6714	ENTREZID	5600	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6714	ENTREZID	1432	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	673	ENTREZID	4803	undirected	Binding
ENTREZID	673	ENTREZID	4914	undirected	Binding
ENTREZID	673	ENTREZID	5595	undirected	Binding
ENTREZID	673	ENTREZID	5605	undirected	Binding
ENTREZID	673	ENTREZID	1398	undirected	Binding
ENTREZID	673	ENTREZID	5906	undirected	Binding
