src_type	src	dest_type	dest	direction	type
ENTREZID	4683	ENTREZID	10721	undirected	Binding
ENTREZID	4683	ENTREZID	7515	undirected	Binding
ENTREZID	4683	ENTREZID	2237	undirected	Binding
ENTREZID	4683	ENTREZID	3980	undirected	Binding
ENTREZID	4683	ENTREZID	10111	undirected	Binding
ENTREZID	4683	ENTREZID	5932	undirected	Binding
ENTREZID	4683	ENTREZID	10038	undirected	Binding
ENTREZID	142	ENTREZID	4683	undirected	Binding
ENTREZID	142	ENTREZID	10721	undirected	Binding
ENTREZID	142	ENTREZID	2237	undirected	Binding
ENTREZID	142	ENTREZID	4361	undirected	Binding
ENTREZID	142	ENTREZID	10111	undirected	Binding
ENTREZID	142	ENTREZID	5932	undirected	Binding
ENTREZID	7515	ENTREZID	3980	undirected	Binding
ENTREZID	2237	ENTREZID	10721	undirected	Binding
ENTREZID	2237	ENTREZID	10038	undirected	Binding
ENTREZID	4361	ENTREZID	4683	undirected	Binding
ENTREZID	4361	ENTREZID	10721	undirected	Binding
ENTREZID	4361	ENTREZID	7515	undirected	Binding
ENTREZID	4361	ENTREZID	2237	undirected	Binding
ENTREZID	4361	ENTREZID	3980	undirected	Binding
ENTREZID	4361	ENTREZID	10111	undirected	Binding
ENTREZID	4361	ENTREZID	5932	undirected	Binding
ENTREZID	4361	ENTREZID	10038	undirected	Binding
ENTREZID	10111	ENTREZID	10721	undirected	Binding
ENTREZID	10111	ENTREZID	7515	undirected	Binding
ENTREZID	10111	ENTREZID	2237	undirected	Binding
ENTREZID	10111	ENTREZID	3980	undirected	Binding
ENTREZID	10111	ENTREZID	5932	undirected	Binding
ENTREZID	10111	ENTREZID	10038	undirected	Binding
ENTREZID	5932	ENTREZID	10721	undirected	Binding
ENTREZID	5932	ENTREZID	7515	undirected	Binding
ENTREZID	5932	ENTREZID	2237	undirected	Binding
ENTREZID	5932	ENTREZID	3980	undirected	Binding
ENTREZID	5932	ENTREZID	10038	undirected	Binding
ENTREZID	10038	ENTREZID	10721	undirected	Binding
