src_type	src	dest_type	dest	direction	type
ENTREZID	9256	ENTREZID	706	undirected	Binding
ENTREZID	1081	ENTREZID	3972	undirected	Binding
ENTREZID	2230	ENTREZID	1583	undirected	Binding
ENTREZID	2232	ENTREZID	1583	undirected	Binding
ENTREZID	2232	ENTREZID	2230	undirected	Binding
ENTREZID	2232	ENTREZID	112812	undirected	Binding
ENTREZID	10948	ENTREZID	83930	undirected	Binding
ENTREZID	112812	ENTREZID	1583	undirected	Binding
ENTREZID	441282	ENTREZID	5443	directed	Control(indirect)
ENTREZID	441282	ENTREZID	1583	directed	Control(indirect)
ENTREZID	441282	ENTREZID	2230	directed	Control(indirect)
ENTREZID	441282	ENTREZID	1584	directed	Control(indirect)
ENTREZID	441282	ENTREZID	1585	directed	Control(indirect)
ENTREZID	441282	ENTREZID	2232	directed	Control(indirect)
ENTREZID	441282	ENTREZID	112812	directed	Control(indirect)
ENTREZID	9256	ENTREZID	1583	directed	Control(indirect)
ENTREZID	9256	ENTREZID	2230	directed	Control(indirect)
ENTREZID	9256	ENTREZID	2232	directed	Control(indirect)
ENTREZID	9256	ENTREZID	112812	directed	Control(indirect)
ENTREZID	5443	ENTREZID	441282	directed	Control(indirect)
ENTREZID	5443	ENTREZID	1081	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3972	directed	Control(indirect)
ENTREZID	5443	ENTREZID	1586	directed	Control(indirect)
ENTREZID	5443	ENTREZID	1589	directed	Control(indirect)
ENTREZID	5443	ENTREZID	1588	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3283	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3292	directed	Control(indirect)
ENTREZID	5443	ENTREZID	231	directed	Control(indirect)
ENTREZID	5443	ENTREZID	6715	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3284	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3290	directed	Control(indirect)
ENTREZID	5443	ENTREZID	6716	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3293	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3294	directed	Control(indirect)
ENTREZID	5443	ENTREZID	3291	directed	Control(indirect)
ENTREZID	5443	ENTREZID	51144	directed	Control(indirect)
ENTREZID	5443	ENTREZID	51170	directed	Control(indirect)
ENTREZID	5443	ENTREZID	51171	directed	Control(indirect)
ENTREZID	5443	ENTREZID	79644	directed	Control(indirect)
ENTREZID	1081	ENTREZID	5443	directed	Control(indirect)
ENTREZID	1081	ENTREZID	1586	directed	Control(indirect)
ENTREZID	1081	ENTREZID	1589	directed	Control(indirect)
ENTREZID	1081	ENTREZID	1588	directed	Control(indirect)
ENTREZID	1081	ENTREZID	6715	directed	Control(indirect)
ENTREZID	1081	ENTREZID	3290	directed	Control(indirect)
ENTREZID	1081	ENTREZID	6716	directed	Control(indirect)
ENTREZID	1081	ENTREZID	3294	directed	Control(indirect)
ENTREZID	1081	ENTREZID	3291	directed	Control(indirect)
ENTREZID	1081	ENTREZID	51170	directed	Control(indirect)
ENTREZID	1081	ENTREZID	51171	directed	Control(indirect)
ENTREZID	1081	ENTREZID	79644	directed	Control(indirect)
ENTREZID	3972	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3972	ENTREZID	1586	directed	Control(indirect)
ENTREZID	3972	ENTREZID	1589	directed	Control(indirect)
ENTREZID	3972	ENTREZID	1588	directed	Control(indirect)
ENTREZID	3972	ENTREZID	6715	directed	Control(indirect)
ENTREZID	3972	ENTREZID	3290	directed	Control(indirect)
ENTREZID	3972	ENTREZID	6716	directed	Control(indirect)
ENTREZID	3972	ENTREZID	3294	directed	Control(indirect)
ENTREZID	3972	ENTREZID	3291	directed	Control(indirect)
ENTREZID	3972	ENTREZID	51170	directed	Control(indirect)
ENTREZID	3972	ENTREZID	51171	directed	Control(indirect)
ENTREZID	3972	ENTREZID	79644	directed	Control(indirect)
ENTREZID	1586	ENTREZID	5443	directed	Control(indirect)
ENTREZID	1586	ENTREZID	1081	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3972	directed	Control(indirect)
ENTREZID	1586	ENTREZID	1589	directed	Control(indirect)
ENTREZID	1586	ENTREZID	1588	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3283	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3284	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3290	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3293	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3294	directed	Control(indirect)
ENTREZID	1586	ENTREZID	3291	directed	Control(indirect)
ENTREZID	1586	ENTREZID	51144	directed	Control(indirect)
ENTREZID	1586	ENTREZID	51170	directed	Control(indirect)
ENTREZID	1586	ENTREZID	51171	directed	Control(indirect)
ENTREZID	1583	ENTREZID	441282	directed	Control(indirect)
ENTREZID	1589	ENTREZID	3290	directed	Control(indirect)
ENTREZID	1589	ENTREZID	3294	directed	Control(indirect)
ENTREZID	1589	ENTREZID	3291	directed	Control(indirect)
ENTREZID	1589	ENTREZID	51170	directed	Control(indirect)
ENTREZID	1589	ENTREZID	51171	directed	Control(indirect)
ENTREZID	2230	ENTREZID	441282	directed	Control(indirect)
ENTREZID	1588	ENTREZID	3292	directed	Control(indirect)
ENTREZID	1588	ENTREZID	3290	directed	Control(indirect)
ENTREZID	1588	ENTREZID	3294	directed	Control(indirect)
ENTREZID	1588	ENTREZID	3291	directed	Control(indirect)
ENTREZID	1588	ENTREZID	51170	directed	Control(indirect)
ENTREZID	1588	ENTREZID	51171	directed	Control(indirect)
ENTREZID	3283	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3283	ENTREZID	1081	directed	Control(indirect)
ENTREZID	3283	ENTREZID	3972	directed	Control(indirect)
ENTREZID	3283	ENTREZID	1586	directed	Control(indirect)
ENTREZID	3283	ENTREZID	1589	directed	Control(indirect)
ENTREZID	3283	ENTREZID	1588	directed	Control(indirect)
ENTREZID	3283	ENTREZID	3292	directed	Control(indirect)
ENTREZID	3283	ENTREZID	231	directed	Control(indirect)
ENTREZID	3283	ENTREZID	6715	directed	Control(indirect)
ENTREZID	3283	ENTREZID	6716	directed	Control(indirect)
ENTREZID	3283	ENTREZID	3293	directed	Control(indirect)
ENTREZID	3283	ENTREZID	51144	directed	Control(indirect)
ENTREZID	3283	ENTREZID	79644	directed	Control(indirect)
ENTREZID	3292	ENTREZID	3290	directed	Control(indirect)
ENTREZID	3292	ENTREZID	3294	directed	Control(indirect)
ENTREZID	3292	ENTREZID	3291	directed	Control(indirect)
ENTREZID	3292	ENTREZID	51170	directed	Control(indirect)
ENTREZID	3292	ENTREZID	51171	directed	Control(indirect)
ENTREZID	231	ENTREZID	3290	directed	Control(indirect)
ENTREZID	231	ENTREZID	3294	directed	Control(indirect)
ENTREZID	231	ENTREZID	3291	directed	Control(indirect)
ENTREZID	231	ENTREZID	51170	directed	Control(indirect)
ENTREZID	231	ENTREZID	51171	directed	Control(indirect)
ENTREZID	1584	ENTREZID	441282	directed	Control(indirect)
ENTREZID	6715	ENTREZID	3290	directed	Control(indirect)
ENTREZID	6715	ENTREZID	3294	directed	Control(indirect)
ENTREZID	6715	ENTREZID	3291	directed	Control(indirect)
ENTREZID	6715	ENTREZID	51170	directed	Control(indirect)
ENTREZID	6715	ENTREZID	51171	directed	Control(indirect)
ENTREZID	1585	ENTREZID	441282	directed	Control(indirect)
ENTREZID	2232	ENTREZID	441282	directed	Control(indirect)
ENTREZID	3284	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3284	ENTREZID	1081	directed	Control(indirect)
ENTREZID	3284	ENTREZID	3972	directed	Control(indirect)
ENTREZID	3284	ENTREZID	1586	directed	Control(indirect)
ENTREZID	3284	ENTREZID	1589	directed	Control(indirect)
ENTREZID	3284	ENTREZID	1588	directed	Control(indirect)
ENTREZID	3284	ENTREZID	3292	directed	Control(indirect)
ENTREZID	3284	ENTREZID	231	directed	Control(indirect)
ENTREZID	3284	ENTREZID	6715	directed	Control(indirect)
ENTREZID	3284	ENTREZID	6716	directed	Control(indirect)
ENTREZID	3284	ENTREZID	3293	directed	Control(indirect)
ENTREZID	3284	ENTREZID	51144	directed	Control(indirect)
ENTREZID	3284	ENTREZID	79644	directed	Control(indirect)
ENTREZID	3290	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3290	ENTREZID	1081	directed	Control(indirect)
ENTREZID	3290	ENTREZID	3972	directed	Control(indirect)
ENTREZID	3290	ENTREZID	1586	directed	Control(indirect)
ENTREZID	3290	ENTREZID	1589	directed	Control(indirect)
ENTREZID	3290	ENTREZID	1588	directed	Control(indirect)
ENTREZID	3290	ENTREZID	3292	directed	Control(indirect)
ENTREZID	3290	ENTREZID	231	directed	Control(indirect)
ENTREZID	3290	ENTREZID	6715	directed	Control(indirect)
ENTREZID	3290	ENTREZID	6716	directed	Control(indirect)
ENTREZID	3290	ENTREZID	3293	directed	Control(indirect)
ENTREZID	3290	ENTREZID	51144	directed	Control(indirect)
ENTREZID	3290	ENTREZID	79644	directed	Control(indirect)
ENTREZID	706	ENTREZID	1583	directed	Control(indirect)
ENTREZID	706	ENTREZID	2230	directed	Control(indirect)
ENTREZID	706	ENTREZID	2232	directed	Control(indirect)
ENTREZID	706	ENTREZID	112812	directed	Control(indirect)
ENTREZID	6716	ENTREZID	3290	directed	Control(indirect)
ENTREZID	6716	ENTREZID	3294	directed	Control(indirect)
ENTREZID	6716	ENTREZID	3291	directed	Control(indirect)
ENTREZID	6716	ENTREZID	51170	directed	Control(indirect)
ENTREZID	6716	ENTREZID	51171	directed	Control(indirect)
ENTREZID	3293	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3293	ENTREZID	1588	directed	Control(indirect)
ENTREZID	3293	ENTREZID	6715	directed	Control(indirect)
ENTREZID	3293	ENTREZID	3290	directed	Control(indirect)
ENTREZID	3293	ENTREZID	6716	directed	Control(indirect)
ENTREZID	3293	ENTREZID	3294	directed	Control(indirect)
ENTREZID	3293	ENTREZID	3291	directed	Control(indirect)
ENTREZID	3293	ENTREZID	51170	directed	Control(indirect)
ENTREZID	3293	ENTREZID	51171	directed	Control(indirect)
ENTREZID	3293	ENTREZID	79644	directed	Control(indirect)
ENTREZID	3294	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3294	ENTREZID	1081	directed	Control(indirect)
ENTREZID	3294	ENTREZID	3972	directed	Control(indirect)
ENTREZID	3294	ENTREZID	1586	directed	Control(indirect)
ENTREZID	3294	ENTREZID	1589	directed	Control(indirect)
ENTREZID	3294	ENTREZID	1588	directed	Control(indirect)
ENTREZID	3294	ENTREZID	3292	directed	Control(indirect)
ENTREZID	3294	ENTREZID	231	directed	Control(indirect)
ENTREZID	3294	ENTREZID	6715	directed	Control(indirect)
ENTREZID	3294	ENTREZID	6716	directed	Control(indirect)
ENTREZID	3294	ENTREZID	3293	directed	Control(indirect)
ENTREZID	3294	ENTREZID	51144	directed	Control(indirect)
ENTREZID	3294	ENTREZID	79644	directed	Control(indirect)
ENTREZID	3291	ENTREZID	5443	directed	Control(indirect)
ENTREZID	3291	ENTREZID	1081	directed	Control(indirect)
ENTREZID	3291	ENTREZID	3972	directed	Control(indirect)
ENTREZID	3291	ENTREZID	1586	directed	Control(indirect)
