src_type	src	dest_type	dest	direction	type
ENTREZID	1081	ENTREZID	7252	undirected	Binding
ENTREZID	7054	ENTREZID	1644	directed	Control(indirect)
ENTREZID	7173	ENTREZID	1081	directed	Control(indirect)
ENTREZID	7173	ENTREZID	7252	directed	Control(indirect)
ENTREZID	7173	ENTREZID	389434	directed	Control(indirect)
ENTREZID	1621	ENTREZID	5409	directed	Control(indirect)
ENTREZID	5409	ENTREZID	1733	directed	Control(indirect)
ENTREZID	5409	ENTREZID	1735	directed	Control(indirect)
ENTREZID	5409	ENTREZID	1734	directed	Control(indirect)
ENTREZID	7166	ENTREZID	1644	directed	Control(indirect)
ENTREZID	1644	ENTREZID	15	directed	Control(indirect)
ENTREZID	438	ENTREZID	1733	directed	Control(indirect)
ENTREZID	438	ENTREZID	1735	directed	Control(indirect)
ENTREZID	438	ENTREZID	1734	directed	Control(indirect)
ENTREZID	15	ENTREZID	438	directed	Control(indirect)
ENTREZID	389434	ENTREZID	7173	directed	Control(indirect)
ENTREZID	389434	ENTREZID	6528	directed	Control(indirect)
ENTREZID	121278	ENTREZID	1644	directed	Control(indirect)
ENTREZID	50506	ENTREZID	7173	directed	Control(indirect)
ENTREZID	53905	ENTREZID	7173	directed	Control(indirect)
