src_type	src	dest_type	dest	direction	type
ENTREZID	6712	ENTREZID	3786	undirected	Binding
ENTREZID	6712	ENTREZID	3785	undirected	Binding
ENTREZID	6712	ENTREZID	286	undirected	Binding
ENTREZID	6712	ENTREZID	287	undirected	Binding
ENTREZID	6712	ENTREZID	288	undirected	Binding
ENTREZID	6327	ENTREZID	6712	undirected	Binding
ENTREZID	6327	ENTREZID	6708	undirected	Binding
ENTREZID	6327	ENTREZID	6710	undirected	Binding
ENTREZID	6327	ENTREZID	286	undirected	Binding
ENTREZID	6327	ENTREZID	287	undirected	Binding
ENTREZID	6327	ENTREZID	288	undirected	Binding
ENTREZID	6327	ENTREZID	57731	undirected	Binding
ENTREZID	6327	ENTREZID	51332	undirected	Binding
ENTREZID	23114	ENTREZID	6712	undirected	Binding
ENTREZID	23114	ENTREZID	3786	undirected	Binding
ENTREZID	23114	ENTREZID	3785	undirected	Binding
ENTREZID	23114	ENTREZID	6327	undirected	Binding
ENTREZID	23114	ENTREZID	6708	undirected	Binding
ENTREZID	23114	ENTREZID	6710	undirected	Binding
ENTREZID	23114	ENTREZID	286	undirected	Binding
ENTREZID	23114	ENTREZID	6323	undirected	Binding
ENTREZID	23114	ENTREZID	6329	undirected	Binding
ENTREZID	23114	ENTREZID	6711	undirected	Binding
ENTREZID	23114	ENTREZID	6332	undirected	Binding
ENTREZID	23114	ENTREZID	287	undirected	Binding
ENTREZID	23114	ENTREZID	6324	undirected	Binding
ENTREZID	23114	ENTREZID	288	undirected	Binding
ENTREZID	23114	ENTREZID	6709	undirected	Binding
ENTREZID	23114	ENTREZID	6331	undirected	Binding
ENTREZID	23114	ENTREZID	6335	undirected	Binding
ENTREZID	23114	ENTREZID	6330	undirected	Binding
ENTREZID	23114	ENTREZID	4897	undirected	Binding
ENTREZID	23114	ENTREZID	6326	undirected	Binding
ENTREZID	23114	ENTREZID	57731	undirected	Binding
ENTREZID	23114	ENTREZID	51332	undirected	Binding
ENTREZID	23114	ENTREZID	6328	undirected	Binding
ENTREZID	23114	ENTREZID	55800	undirected	Binding
ENTREZID	23114	ENTREZID	11280	undirected	Binding
ENTREZID	23114	ENTREZID	6334	undirected	Binding
ENTREZID	23114	ENTREZID	6336	undirected	Binding
ENTREZID	6708	ENTREZID	6712	undirected	Binding
ENTREZID	6708	ENTREZID	3786	undirected	Binding
ENTREZID	6708	ENTREZID	3785	undirected	Binding
ENTREZID	6708	ENTREZID	6710	undirected	Binding
ENTREZID	6708	ENTREZID	286	undirected	Binding
ENTREZID	6708	ENTREZID	287	undirected	Binding
ENTREZID	6708	ENTREZID	288	undirected	Binding
ENTREZID	6708	ENTREZID	57731	undirected	Binding
ENTREZID	6708	ENTREZID	51332	undirected	Binding
ENTREZID	6710	ENTREZID	3786	undirected	Binding
ENTREZID	6710	ENTREZID	3785	undirected	Binding
ENTREZID	6710	ENTREZID	286	undirected	Binding
ENTREZID	6710	ENTREZID	287	undirected	Binding
ENTREZID	6710	ENTREZID	288	undirected	Binding
ENTREZID	286	ENTREZID	3786	undirected	Binding
ENTREZID	286	ENTREZID	3785	undirected	Binding
ENTREZID	3897	ENTREZID	6712	undirected	Binding
ENTREZID	3897	ENTREZID	6708	undirected	Binding
ENTREZID	3897	ENTREZID	6710	undirected	Binding
ENTREZID	3897	ENTREZID	286	undirected	Binding
ENTREZID	3897	ENTREZID	287	undirected	Binding
ENTREZID	3897	ENTREZID	288	undirected	Binding
ENTREZID	3897	ENTREZID	57731	undirected	Binding
ENTREZID	3897	ENTREZID	51332	undirected	Binding
ENTREZID	6323	ENTREZID	6712	undirected	Binding
ENTREZID	6323	ENTREZID	6327	undirected	Binding
ENTREZID	6323	ENTREZID	6708	undirected	Binding
ENTREZID	6323	ENTREZID	6710	undirected	Binding
ENTREZID	6323	ENTREZID	286	undirected	Binding
ENTREZID	6323	ENTREZID	287	undirected	Binding
ENTREZID	6323	ENTREZID	6324	undirected	Binding
ENTREZID	6323	ENTREZID	288	undirected	Binding
ENTREZID	6323	ENTREZID	6330	undirected	Binding
ENTREZID	6323	ENTREZID	57731	undirected	Binding
ENTREZID	6323	ENTREZID	51332	undirected	Binding
