src_type	src	dest_type	dest	direction	type
ENTREZID	8789	ENTREZID	2821	directed	Control(indirect)
ENTREZID	8789	ENTREZID	1468	directed	Control(indirect)
ENTREZID	26330	ENTREZID	226	directed	Control(indirect)
ENTREZID	26330	ENTREZID	229	directed	Control(indirect)
ENTREZID	26330	ENTREZID	230	directed	Control(indirect)
ENTREZID	26330	ENTREZID	4190	directed	Control(indirect)
ENTREZID	26330	ENTREZID	7167	directed	Control(indirect)
ENTREZID	26330	ENTREZID	1468	directed	Control(indirect)
ENTREZID	2542	ENTREZID	2538	directed	Control(indirect)
ENTREZID	2542	ENTREZID	92579	directed	Control(indirect)
ENTREZID	2542	ENTREZID	57818	directed	Control(indirect)
ENTREZID	2542	ENTREZID	1468	directed	Control(indirect)
ENTREZID	8604	ENTREZID	2806	directed	Control(indirect)
ENTREZID	8604	ENTREZID	2805	directed	Control(indirect)
ENTREZID	2806	ENTREZID	8604	directed	Control(indirect)
ENTREZID	2806	ENTREZID	8402	directed	Control(indirect)
ENTREZID	2806	ENTREZID	10165	directed	Control(indirect)
ENTREZID	5230	ENTREZID	26330	directed	Control(indirect)
ENTREZID	5230	ENTREZID	2597	directed	Control(indirect)
ENTREZID	226	ENTREZID	8789	directed	Control(indirect)
ENTREZID	226	ENTREZID	2203	directed	Control(indirect)
ENTREZID	2597	ENTREZID	226	directed	Control(indirect)
ENTREZID	2597	ENTREZID	229	directed	Control(indirect)
ENTREZID	2597	ENTREZID	230	directed	Control(indirect)
ENTREZID	2597	ENTREZID	4190	directed	Control(indirect)
ENTREZID	2597	ENTREZID	7167	directed	Control(indirect)
ENTREZID	2597	ENTREZID	1468	directed	Control(indirect)
ENTREZID	229	ENTREZID	8789	directed	Control(indirect)
ENTREZID	229	ENTREZID	2203	directed	Control(indirect)
ENTREZID	2023	ENTREZID	5224	directed	Control(indirect)
ENTREZID	2023	ENTREZID	5223	directed	Control(indirect)
ENTREZID	2821	ENTREZID	2542	directed	Control(indirect)
ENTREZID	2821	ENTREZID	54020	directed	Control(indirect)
ENTREZID	2821	ENTREZID	219855	directed	Control(indirect)
ENTREZID	5232	ENTREZID	26330	directed	Control(indirect)
ENTREZID	5232	ENTREZID	2597	directed	Control(indirect)
ENTREZID	2026	ENTREZID	5224	directed	Control(indirect)
ENTREZID	2026	ENTREZID	5223	directed	Control(indirect)
ENTREZID	2203	ENTREZID	2821	directed	Control(indirect)
ENTREZID	2203	ENTREZID	1468	directed	Control(indirect)
ENTREZID	230	ENTREZID	8789	directed	Control(indirect)
ENTREZID	230	ENTREZID	2203	directed	Control(indirect)
ENTREZID	5091	ENTREZID	2806	directed	Control(indirect)
ENTREZID	5091	ENTREZID	4191	directed	Control(indirect)
ENTREZID	5091	ENTREZID	5106	directed	Control(indirect)
ENTREZID	2027	ENTREZID	5224	directed	Control(indirect)
ENTREZID	2027	ENTREZID	5223	directed	Control(indirect)
ENTREZID	5224	ENTREZID	5230	directed	Control(indirect)
ENTREZID	5224	ENTREZID	5232	directed	Control(indirect)
ENTREZID	2805	ENTREZID	8604	directed	Control(indirect)
ENTREZID	2805	ENTREZID	5105	directed	Control(indirect)
ENTREZID	2805	ENTREZID	10165	directed	Control(indirect)
ENTREZID	5223	ENTREZID	5230	directed	Control(indirect)
ENTREZID	5223	ENTREZID	5232	directed	Control(indirect)
ENTREZID	5105	ENTREZID	2023	directed	Control(indirect)
ENTREZID	5105	ENTREZID	2026	directed	Control(indirect)
ENTREZID	5105	ENTREZID	2027	directed	Control(indirect)
ENTREZID	2538	ENTREZID	2542	directed	Control(indirect)
ENTREZID	2538	ENTREZID	54020	directed	Control(indirect)
ENTREZID	2538	ENTREZID	219855	directed	Control(indirect)
ENTREZID	4190	ENTREZID	26330	directed	Control(indirect)
ENTREZID	4190	ENTREZID	2597	directed	Control(indirect)
ENTREZID	4190	ENTREZID	5105	directed	Control(indirect)
ENTREZID	4191	ENTREZID	8402	directed	Control(indirect)
ENTREZID	4191	ENTREZID	1468	directed	Control(indirect)
ENTREZID	6576	ENTREZID	2023	directed	Control(indirect)
ENTREZID	6576	ENTREZID	2026	directed	Control(indirect)
ENTREZID	6576	ENTREZID	2027	directed	Control(indirect)
ENTREZID	54020	ENTREZID	2538	directed	Control(indirect)
ENTREZID	54020	ENTREZID	92579	directed	Control(indirect)
ENTREZID	54020	ENTREZID	57818	directed	Control(indirect)
ENTREZID	54020	ENTREZID	1468	directed	Control(indirect)
ENTREZID	7167	ENTREZID	226	directed	Control(indirect)
ENTREZID	7167	ENTREZID	229	directed	Control(indirect)
ENTREZID	7167	ENTREZID	230	directed	Control(indirect)
ENTREZID	8402	ENTREZID	2805	directed	Control(indirect)
ENTREZID	8402	ENTREZID	4190	directed	Control(indirect)
ENTREZID	8402	ENTREZID	1468	directed	Control(indirect)
ENTREZID	5106	ENTREZID	5091	directed	Control(indirect)
ENTREZID	5106	ENTREZID	6576	directed	Control(indirect)
ENTREZID	219855	ENTREZID	2538	directed	Control(indirect)
ENTREZID	219855	ENTREZID	92579	directed	Control(indirect)
ENTREZID	219855	ENTREZID	57818	directed	Control(indirect)
ENTREZID	219855	ENTREZID	1468	directed	Control(indirect)
ENTREZID	92579	ENTREZID	2542	directed	Control(indirect)
ENTREZID	92579	ENTREZID	54020	directed	Control(indirect)
ENTREZID	92579	ENTREZID	219855	directed	Control(indirect)
ENTREZID	57818	ENTREZID	2542	directed	Control(indirect)
ENTREZID	57818	ENTREZID	54020	directed	Control(indirect)
ENTREZID	57818	ENTREZID	219855	directed	Control(indirect)
ENTREZID	1468	ENTREZID	4190	directed	Control(indirect)
ENTREZID	1468	ENTREZID	8402	directed	Control(indirect)
ENTREZID	10165	ENTREZID	2806	directed	Control(indirect)
ENTREZID	10165	ENTREZID	2805	directed	Control(indirect)
