src_type	src	dest_type	dest	direction	type
ENTREZID	8835	ENTREZID	2322	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8835	ENTREZID	2323	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9306	ENTREZID	2322	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9306	ENTREZID	2323	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2309	ENTREZID	10018	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2309	ENTREZID	1027	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3932	ENTREZID	2322	undirected	Binding
ENTREZID	3932	ENTREZID	2323	undirected	Binding
ENTREZID	2534	ENTREZID	2322	undirected	Binding
ENTREZID	2534	ENTREZID	2323	undirected	Binding
ENTREZID	7314	ENTREZID	8835	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	9306	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	867	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	2322	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	2322	directed	Process(BiochemicalReaction)
ENTREZID	7314	ENTREZID	2323	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	2323	directed	Process(BiochemicalReaction)
ENTREZID	7316	ENTREZID	8835	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	9306	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	867	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	2322	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	2322	directed	Process(BiochemicalReaction)
ENTREZID	7316	ENTREZID	2323	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	2323	directed	Process(BiochemicalReaction)
ENTREZID	867	ENTREZID	2322	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	867	ENTREZID	2322	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	867	ENTREZID	2322	undirected	Binding
ENTREZID	867	ENTREZID	2323	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	867	ENTREZID	2323	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	867	ENTREZID	2323	undirected	Binding
ENTREZID	867	ENTREZID	6503	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	867	ENTREZID	84174	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	867	ENTREZID	10019	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5295	ENTREZID	2322	undirected	Binding
ENTREZID	5295	ENTREZID	5290	undirected	Binding
ENTREZID	5295	ENTREZID	2323	undirected	Binding
ENTREZID	5295	ENTREZID	2887	undirected	Binding
ENTREZID	5295	ENTREZID	9846	undirected	Binding
ENTREZID	207	ENTREZID	2309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	208	ENTREZID	2309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	8835	undirected	Binding
ENTREZID	2322	ENTREZID	9306	undirected	Binding
ENTREZID	2322	ENTREZID	9402	undirected	Binding
ENTREZID	2322	ENTREZID	4893	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	3265	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	3845	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	3055	undirected	Binding
ENTREZID	2322	ENTREZID	867	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	1445	undirected	Binding
ENTREZID	2322	ENTREZID	27	undirected	Binding
ENTREZID	2322	ENTREZID	6850	undirected	Binding
ENTREZID	2322	ENTREZID	1027	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	2323	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	2322	ENTREZID	2887	undirected	Binding
ENTREZID	2322	ENTREZID	10019	undirected	Binding
ENTREZID	6776	ENTREZID	2322	undirected	Binding
ENTREZID	6776	ENTREZID	2323	undirected	Binding
ENTREZID	5290	ENTREZID	2322	undirected	Binding
ENTREZID	5290	ENTREZID	2323	undirected	Binding
ENTREZID	5290	ENTREZID	2887	undirected	Binding
ENTREZID	5290	ENTREZID	9846	undirected	Binding
ENTREZID	2323	ENTREZID	8835	undirected	Binding
ENTREZID	2323	ENTREZID	9306	undirected	Binding
ENTREZID	2323	ENTREZID	9402	undirected	Binding
ENTREZID	2323	ENTREZID	4893	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2323	ENTREZID	3265	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2323	ENTREZID	3845	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2323	ENTREZID	3055	undirected	Binding
ENTREZID	2323	ENTREZID	867	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2323	ENTREZID	2322	undirected	Binding
ENTREZID	2323	ENTREZID	1445	undirected	Binding
ENTREZID	2323	ENTREZID	27	undirected	Binding
ENTREZID	2323	ENTREZID	6850	undirected	Binding
ENTREZID	2323	ENTREZID	1027	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2323	ENTREZID	2887	undirected	Binding
ENTREZID	2323	ENTREZID	10019	undirected	Binding
ENTREZID	6777	ENTREZID	2322	undirected	Binding
ENTREZID	6777	ENTREZID	2323	undirected	Binding
ENTREZID	6233	ENTREZID	8835	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	9306	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	867	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	2322	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	2322	directed	Process(BiochemicalReaction)
ENTREZID	6233	ENTREZID	2323	directed	Control(In: ACTIVATION of BiochemicalReaction)
