src_type	src	dest_type	dest	direction	type
ENTREZID	6184	ENTREZID	7991	undirected	Binding
ENTREZID	6184	ENTREZID	84061	undirected	Binding
ENTREZID	6185	ENTREZID	6184	undirected	Binding
ENTREZID	6185	ENTREZID	1650	undirected	Binding
ENTREZID	6185	ENTREZID	1603	undirected	Binding
ENTREZID	6185	ENTREZID	7991	undirected	Binding
ENTREZID	6185	ENTREZID	84061	undirected	Binding
ENTREZID	1650	ENTREZID	6184	undirected	Binding
ENTREZID	1650	ENTREZID	7991	undirected	Binding
ENTREZID	1650	ENTREZID	84061	undirected	Binding
ENTREZID	3703	ENTREZID	6184	undirected	Binding
ENTREZID	3703	ENTREZID	6185	undirected	Binding
ENTREZID	3703	ENTREZID	1650	undirected	Binding
ENTREZID	3703	ENTREZID	1603	undirected	Binding
ENTREZID	3703	ENTREZID	7991	undirected	Binding
ENTREZID	3703	ENTREZID	84061	undirected	Binding
ENTREZID	1603	ENTREZID	6184	undirected	Binding
ENTREZID	1603	ENTREZID	1650	undirected	Binding
ENTREZID	1603	ENTREZID	7991	undirected	Binding
ENTREZID	1603	ENTREZID	84061	undirected	Binding
ENTREZID	7341	ENTREZID	7329	directed	Process(BiochemicalReaction)
ENTREZID	7329	ENTREZID	7341	undirected	Binding
ENTREZID	23193	ENTREZID	5589	undirected	Binding
ENTREZID	84061	ENTREZID	7991	undirected	Binding
