src_type	src	dest_type	dest	direction	type
ENTREZID	6657	ENTREZID	7547	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	2247	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	6997	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	2041	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	6774	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	55211	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	6299	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6657	ENTREZID	27022	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	7547	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	2247	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	6997	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	2041	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	6774	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	6657	undirected	Binding
ENTREZID	5460	ENTREZID	55211	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	6299	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5460	ENTREZID	27022	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2649	ENTREZID	6997	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	7547	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	2247	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	6997	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	2041	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	6774	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	6657	undirected	Binding
ENTREZID	79923	ENTREZID	5460	undirected	Binding
ENTREZID	79923	ENTREZID	55211	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	6299	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79923	ENTREZID	27022	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	57167	ENTREZID	6299	directed	Control(Out: INHIBITION of BiochemicalReaction)
