src_type	src	dest_type	dest	direction	type
ENTREZID	6520	ENTREZID	8140	undirected	Binding
ENTREZID	8564	ENTREZID	8942	directed	Control(indirect)
ENTREZID	8564	ENTREZID	125061	directed	Control(indirect)
ENTREZID	6520	ENTREZID	3620	directed	Control(indirect)
ENTREZID	6520	ENTREZID	6999	directed	Control(indirect)
ENTREZID	6520	ENTREZID	169355	directed	Control(indirect)
ENTREZID	3620	ENTREZID	125061	directed	Control(indirect)
ENTREZID	23498	ENTREZID	130013	directed	Control(indirect)
ENTREZID	6999	ENTREZID	125061	directed	Control(indirect)
ENTREZID	8140	ENTREZID	3620	directed	Control(indirect)
ENTREZID	8140	ENTREZID	6999	directed	Control(indirect)
ENTREZID	8140	ENTREZID	169355	directed	Control(indirect)
ENTREZID	8942	ENTREZID	23498	directed	Control(indirect)
ENTREZID	883	ENTREZID	8942	directed	Control(indirect)
ENTREZID	883	ENTREZID	125061	directed	Control(indirect)
ENTREZID	125061	ENTREZID	8564	directed	Control(indirect)
ENTREZID	125061	ENTREZID	883	directed	Control(indirect)
ENTREZID	125061	ENTREZID	56267	directed	Control(indirect)
ENTREZID	120103	ENTREZID	3620	directed	Control(indirect)
ENTREZID	120103	ENTREZID	6999	directed	Control(indirect)
ENTREZID	120103	ENTREZID	169355	directed	Control(indirect)
ENTREZID	56267	ENTREZID	8942	directed	Control(indirect)
ENTREZID	56267	ENTREZID	125061	directed	Control(indirect)
ENTREZID	169355	ENTREZID	125061	directed	Control(indirect)
ENTREZID	130013	ENTREZID	8564	directed	Control(indirect)
