src_type	src	dest_type	dest	direction	type
ENTREZID	7514	ENTREZID	8741	directed	Process(BiochemicalReaction)
ENTREZID	7514	ENTREZID	6418	undirected	Binding
ENTREZID	7514	ENTREZID	1994	directed	Process(BiochemicalReaction)
ENTREZID	7514	ENTREZID	1994	undirected	Binding
ENTREZID	8741	ENTREZID	7514	undirected	Binding
ENTREZID	8741	ENTREZID	8021	undirected	Binding
ENTREZID	8741	ENTREZID	8125	undirected	Binding
ENTREZID	8741	ENTREZID	6418	undirected	Binding
ENTREZID	8741	ENTREZID	1994	undirected	Binding
ENTREZID	5578	ENTREZID	1994	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8021	ENTREZID	7514	undirected	Binding
ENTREZID	8021	ENTREZID	8741	directed	Process(BiochemicalReaction)
ENTREZID	8021	ENTREZID	6418	undirected	Binding
ENTREZID	8021	ENTREZID	1994	directed	Process(BiochemicalReaction)
ENTREZID	8021	ENTREZID	1994	undirected	Binding
ENTREZID	8125	ENTREZID	7514	undirected	Binding
ENTREZID	8125	ENTREZID	8741	directed	Process(BiochemicalReaction)
ENTREZID	8125	ENTREZID	8021	undirected	Binding
ENTREZID	8125	ENTREZID	6418	undirected	Binding
ENTREZID	8125	ENTREZID	1994	directed	Process(BiochemicalReaction)
ENTREZID	8125	ENTREZID	1994	undirected	Binding
ENTREZID	6418	ENTREZID	8741	directed	Process(BiochemicalReaction)
ENTREZID	6418	ENTREZID	1994	directed	Process(BiochemicalReaction)
ENTREZID	6418	ENTREZID	1994	undirected	Binding
ENTREZID	5580	ENTREZID	1994	directed	Control(Out: ACTIVATION of BiochemicalReaction)
