src_type	src	dest_type	dest	direction	type
ENTREZID	8841	ENTREZID	6256	undirected	Binding
ENTREZID	8841	ENTREZID	6257	undirected	Binding
ENTREZID	23028	ENTREZID	6256	undirected	Binding
ENTREZID	23028	ENTREZID	6257	undirected	Binding
ENTREZID	23028	ENTREZID	9619	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	23028	ENTREZID	7376	undirected	Binding
ENTREZID	23028	ENTREZID	10062	undirected	Binding
ENTREZID	6907	ENTREZID	8841	undirected	Binding
ENTREZID	6907	ENTREZID	6256	undirected	Binding
ENTREZID	6907	ENTREZID	6257	undirected	Binding
ENTREZID	9682	ENTREZID	6256	undirected	Binding
ENTREZID	9682	ENTREZID	6257	undirected	Binding
ENTREZID	9682	ENTREZID	9619	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9682	ENTREZID	7376	undirected	Binding
ENTREZID	9682	ENTREZID	10062	undirected	Binding
ENTREZID	9611	ENTREZID	8841	undirected	Binding
ENTREZID	9611	ENTREZID	6907	undirected	Binding
ENTREZID	9611	ENTREZID	6256	undirected	Binding
ENTREZID	9611	ENTREZID	6257	undirected	Binding
ENTREZID	9611	ENTREZID	79718	undirected	Binding
ENTREZID	19	ENTREZID	6256	undirected	Binding
ENTREZID	19	ENTREZID	7376	undirected	Binding
ENTREZID	6256	ENTREZID	348	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	341	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	344	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	347	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	1071	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	9619	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	346	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	5360	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	80820	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	27327	directed	Control(indirect)
ENTREZID	6256	ENTREZID	64241	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	64240	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	192669	directed	Control(indirect)
ENTREZID	6256	ENTREZID	4343	directed	Control(indirect)
ENTREZID	6256	ENTREZID	57690	directed	Control(indirect)
ENTREZID	6256	ENTREZID	192670	directed	Control(indirect)
