src_type	src	dest_type	dest	direction	type
ENTREZID	10212	ENTREZID	22794	undirected	Binding
ENTREZID	10212	ENTREZID	51362	undirected	Binding
ENTREZID	10212	ENTREZID	9877	undirected	Binding
ENTREZID	10212	ENTREZID	10569	undirected	Binding
ENTREZID	10212	ENTREZID	11338	undirected	Binding
ENTREZID	10212	ENTREZID	9775	undirected	Binding
ENTREZID	10212	ENTREZID	4116	undirected	Binding
ENTREZID	10212	ENTREZID	6428	undirected	Binding
ENTREZID	10212	ENTREZID	7307	undirected	Binding
ENTREZID	10212	ENTREZID	102724594	undirected	Binding
ENTREZID	10212	ENTREZID	6426	undirected	Binding
ENTREZID	10212	ENTREZID	6429	undirected	Binding
ENTREZID	10212	ENTREZID	8683	undirected	Binding
ENTREZID	10212	ENTREZID	6430	undirected	Binding
ENTREZID	10212	ENTREZID	6431	undirected	Binding
ENTREZID	10212	ENTREZID	10921	undirected	Binding
ENTREZID	10212	ENTREZID	10189	undirected	Binding
ENTREZID	10212	ENTREZID	10250	undirected	Binding
ENTREZID	10212	ENTREZID	199746	undirected	Binding
ENTREZID	10212	ENTREZID	55110	undirected	Binding
ENTREZID	10212	ENTREZID	84248	undirected	Binding
ENTREZID	10212	ENTREZID	65109	undirected	Binding
ENTREZID	10212	ENTREZID	56001	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10212	ENTREZID	728343	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10212	ENTREZID	51213	undirected	Binding
ENTREZID	10212	ENTREZID	10482	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10212	ENTREZID	29107	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10212	ENTREZID	26097	undirected	Binding
ENTREZID	10212	ENTREZID	9939	undirected	Binding
ENTREZID	22794	ENTREZID	11097	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	22794	ENTREZID	11097	undirected	Binding
ENTREZID	22794	ENTREZID	51362	undirected	Binding
ENTREZID	22794	ENTREZID	9631	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	22794	ENTREZID	9631	undirected	Binding
ENTREZID	22794	ENTREZID	10569	undirected	Binding
ENTREZID	22794	ENTREZID	7175	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	22794	ENTREZID	7175	undirected	Binding
ENTREZID	22794	ENTREZID	8021	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	22794	ENTREZID	8021	undirected	Binding
ENTREZID	22794	ENTREZID	23636	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	22794	ENTREZID	23636	undirected	Binding
ENTREZID	22794	ENTREZID	9775	undirected	Binding
ENTREZID	22794	ENTREZID	9972	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	22794	ENTREZID	9972	undirected	Binding
