src_type	src	dest_type	dest	direction	type
ENTREZID	81031	ENTREZID	6514	directed	Control(indirect)
ENTREZID	81031	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6513	ENTREZID	6514	directed	Control(indirect)
ENTREZID	6513	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6514	ENTREZID	81031	directed	Control(indirect)
ENTREZID	6514	ENTREZID	6513	directed	Control(indirect)
ENTREZID	6514	ENTREZID	6515	directed	Control(indirect)
ENTREZID	6514	ENTREZID	6523	directed	Control(indirect)
ENTREZID	6514	ENTREZID	6517	directed	Control(indirect)
ENTREZID	6514	ENTREZID	6524	directed	Control(indirect)
ENTREZID	6514	ENTREZID	200010	directed	Control(indirect)
ENTREZID	6514	ENTREZID	91749	directed	Control(indirect)
ENTREZID	6514	ENTREZID	155184	directed	Control(indirect)
ENTREZID	6514	ENTREZID	154091	directed	Control(indirect)
ENTREZID	6514	ENTREZID	144195	directed	Control(indirect)
ENTREZID	6514	ENTREZID	85414	directed	Control(indirect)
ENTREZID	6514	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6514	ENTREZID	66035	directed	Control(indirect)
ENTREZID	6514	ENTREZID	56606	directed	Control(indirect)
ENTREZID	6514	ENTREZID	26291	directed	Control(indirect)
ENTREZID	6514	ENTREZID	29988	directed	Control(indirect)
ENTREZID	6514	ENTREZID	6527	directed	Control(indirect)
ENTREZID	6514	ENTREZID	11182	directed	Control(indirect)
ENTREZID	6515	ENTREZID	6514	directed	Control(indirect)
ENTREZID	6515	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6523	ENTREZID	6514	directed	Control(indirect)
ENTREZID	6523	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6517	ENTREZID	6514	directed	Control(indirect)
ENTREZID	6517	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6524	ENTREZID	6514	directed	Control(indirect)
ENTREZID	6524	ENTREZID	55974	directed	Control(indirect)
ENTREZID	200010	ENTREZID	6514	directed	Control(indirect)
ENTREZID	200010	ENTREZID	55974	directed	Control(indirect)
ENTREZID	91749	ENTREZID	6514	directed	Control(indirect)
ENTREZID	91749	ENTREZID	55974	directed	Control(indirect)
ENTREZID	155184	ENTREZID	6514	directed	Control(indirect)
ENTREZID	155184	ENTREZID	55974	directed	Control(indirect)
ENTREZID	154091	ENTREZID	6514	directed	Control(indirect)
ENTREZID	154091	ENTREZID	55974	directed	Control(indirect)
ENTREZID	144195	ENTREZID	6514	directed	Control(indirect)
ENTREZID	144195	ENTREZID	55974	directed	Control(indirect)
ENTREZID	85414	ENTREZID	6514	directed	Control(indirect)
ENTREZID	85414	ENTREZID	55974	directed	Control(indirect)
ENTREZID	55974	ENTREZID	81031	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6513	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6514	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6515	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6523	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6517	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6524	directed	Control(indirect)
ENTREZID	55974	ENTREZID	200010	directed	Control(indirect)
ENTREZID	55974	ENTREZID	91749	directed	Control(indirect)
ENTREZID	55974	ENTREZID	155184	directed	Control(indirect)
ENTREZID	55974	ENTREZID	154091	directed	Control(indirect)
ENTREZID	55974	ENTREZID	144195	directed	Control(indirect)
ENTREZID	55974	ENTREZID	85414	directed	Control(indirect)
ENTREZID	55974	ENTREZID	66035	directed	Control(indirect)
ENTREZID	55974	ENTREZID	56606	directed	Control(indirect)
ENTREZID	55974	ENTREZID	26291	directed	Control(indirect)
ENTREZID	55974	ENTREZID	29988	directed	Control(indirect)
ENTREZID	55974	ENTREZID	6527	directed	Control(indirect)
ENTREZID	55974	ENTREZID	11182	directed	Control(indirect)
ENTREZID	66035	ENTREZID	6514	directed	Control(indirect)
ENTREZID	66035	ENTREZID	55974	directed	Control(indirect)
ENTREZID	56606	ENTREZID	6514	directed	Control(indirect)
ENTREZID	56606	ENTREZID	55974	directed	Control(indirect)
ENTREZID	26291	ENTREZID	6514	directed	Control(indirect)
ENTREZID	26291	ENTREZID	55974	directed	Control(indirect)
ENTREZID	29988	ENTREZID	6514	directed	Control(indirect)
ENTREZID	29988	ENTREZID	55974	directed	Control(indirect)
ENTREZID	6527	ENTREZID	6514	directed	Control(indirect)
ENTREZID	6527	ENTREZID	55974	directed	Control(indirect)
ENTREZID	11182	ENTREZID	6514	directed	Control(indirect)
ENTREZID	11182	ENTREZID	55974	directed	Control(indirect)
