src_type	src	dest_type	dest	direction	type
ENTREZID	7040	ENTREZID	9372	undirected	Binding
ENTREZID	7040	ENTREZID	7046	undirected	Binding
ENTREZID	7040	ENTREZID	7048	undirected	Binding
ENTREZID	7046	ENTREZID	9372	undirected	Binding
ENTREZID	7048	ENTREZID	9372	undirected	Binding
ENTREZID	7048	ENTREZID	7046	undirected	Binding
ENTREZID	4088	ENTREZID	9372	undirected	Binding
ENTREZID	4088	ENTREZID	7040	undirected	Binding
ENTREZID	4088	ENTREZID	7046	undirected	Binding
ENTREZID	4088	ENTREZID	7048	undirected	Binding
ENTREZID	4087	ENTREZID	9372	undirected	Binding
ENTREZID	4087	ENTREZID	7040	undirected	Binding
ENTREZID	4087	ENTREZID	7046	undirected	Binding
ENTREZID	4087	ENTREZID	7048	undirected	Binding
