src_type	src	dest_type	dest	direction	type
ENTREZID	10196	ENTREZID	6187	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	399818	ENTREZID	1915	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79823	ENTREZID	801	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79823	ENTREZID	805	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79823	ENTREZID	808	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	254013	ENTREZID	2109	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	221143	ENTREZID	1915	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	151194	ENTREZID	3312	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	196483	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79091	ENTREZID	22944	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79609	ENTREZID	7415	directed	Control(Out: ACTIVATION of BiochemicalReaction)
