src_type	src	dest_type	dest	direction	type
ENTREZID	5422	ENTREZID	5557	undirected	Binding
ENTREZID	5422	ENTREZID	5558	undirected	Binding
ENTREZID	5422	ENTREZID	7013	undirected	Binding
ENTREZID	5422	ENTREZID	23649	undirected	Binding
ENTREZID	5422	ENTREZID	7014	undirected	Binding
ENTREZID	5422	ENTREZID	80169	undirected	Binding
ENTREZID	5422	ENTREZID	100134934	undirected	Binding
ENTREZID	5422	ENTREZID	65057	undirected	Binding
ENTREZID	5422	ENTREZID	26277	undirected	Binding
ENTREZID	5422	ENTREZID	79991	undirected	Binding
ENTREZID	5422	ENTREZID	25913	undirected	Binding
ENTREZID	5422	ENTREZID	54386	undirected	Binding
ENTREZID	5557	ENTREZID	7013	undirected	Binding
ENTREZID	5557	ENTREZID	23649	undirected	Binding
ENTREZID	5557	ENTREZID	7014	undirected	Binding
ENTREZID	5557	ENTREZID	80169	undirected	Binding
ENTREZID	5557	ENTREZID	100134934	undirected	Binding
ENTREZID	5557	ENTREZID	65057	undirected	Binding
ENTREZID	5557	ENTREZID	26277	undirected	Binding
ENTREZID	5557	ENTREZID	79991	undirected	Binding
ENTREZID	5557	ENTREZID	25913	undirected	Binding
ENTREZID	5557	ENTREZID	54386	undirected	Binding
ENTREZID	5558	ENTREZID	5557	undirected	Binding
ENTREZID	5558	ENTREZID	7013	undirected	Binding
ENTREZID	5558	ENTREZID	23649	undirected	Binding
ENTREZID	5558	ENTREZID	7014	undirected	Binding
ENTREZID	5558	ENTREZID	80169	undirected	Binding
ENTREZID	5558	ENTREZID	100134934	undirected	Binding
ENTREZID	5558	ENTREZID	65057	undirected	Binding
ENTREZID	5558	ENTREZID	26277	undirected	Binding
ENTREZID	5558	ENTREZID	79991	undirected	Binding
ENTREZID	5558	ENTREZID	25913	undirected	Binding
ENTREZID	5558	ENTREZID	54386	undirected	Binding
ENTREZID	7013	ENTREZID	80169	undirected	Binding
ENTREZID	7013	ENTREZID	100134934	undirected	Binding
ENTREZID	7013	ENTREZID	79991	undirected	Binding
ENTREZID	23649	ENTREZID	7013	undirected	Binding
ENTREZID	23649	ENTREZID	7014	undirected	Binding
ENTREZID	23649	ENTREZID	80169	undirected	Binding
ENTREZID	23649	ENTREZID	100134934	undirected	Binding
ENTREZID	23649	ENTREZID	65057	undirected	Binding
ENTREZID	23649	ENTREZID	26277	undirected	Binding
ENTREZID	23649	ENTREZID	79991	undirected	Binding
ENTREZID	23649	ENTREZID	25913	undirected	Binding
ENTREZID	23649	ENTREZID	54386	undirected	Binding
ENTREZID	7014	ENTREZID	7013	undirected	Binding
ENTREZID	7014	ENTREZID	80169	undirected	Binding
ENTREZID	7014	ENTREZID	100134934	undirected	Binding
ENTREZID	7014	ENTREZID	79991	undirected	Binding
ENTREZID	80169	ENTREZID	5422	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	5557	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	5558	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	7013	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	23649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	7014	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	65057	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	26277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	25913	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	80169	ENTREZID	54386	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	5422	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	5557	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	5558	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	7013	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	23649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	7014	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	80169	undirected	Binding
ENTREZID	100134934	ENTREZID	65057	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	26277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	79991	undirected	Binding
ENTREZID	100134934	ENTREZID	25913	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100134934	ENTREZID	54386	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	65057	ENTREZID	7013	undirected	Binding
ENTREZID	65057	ENTREZID	7014	undirected	Binding
ENTREZID	65057	ENTREZID	80169	undirected	Binding
ENTREZID	65057	ENTREZID	100134934	undirected	Binding
ENTREZID	65057	ENTREZID	26277	undirected	Binding
ENTREZID	65057	ENTREZID	79991	undirected	Binding
ENTREZID	65057	ENTREZID	54386	undirected	Binding
ENTREZID	26277	ENTREZID	7013	undirected	Binding
ENTREZID	26277	ENTREZID	7014	undirected	Binding
ENTREZID	26277	ENTREZID	80169	undirected	Binding
ENTREZID	26277	ENTREZID	100134934	undirected	Binding
ENTREZID	26277	ENTREZID	79991	undirected	Binding
ENTREZID	26277	ENTREZID	54386	undirected	Binding
ENTREZID	79991	ENTREZID	5422	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	5557	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	5558	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	7013	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	23649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	7014	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	80169	undirected	Binding
ENTREZID	79991	ENTREZID	65057	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	26277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	25913	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	79991	ENTREZID	54386	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	25913	ENTREZID	7013	undirected	Binding
