src_type	src	dest_type	dest	direction	type
ENTREZID	7483	ENTREZID	11197	undirected	Binding
ENTREZID	4041	ENTREZID	22943	undirected	Binding
ENTREZID	4041	ENTREZID	50964	undirected	Binding
ENTREZID	4041	ENTREZID	27121	undirected	Binding
ENTREZID	4041	ENTREZID	27123	undirected	Binding
ENTREZID	4040	ENTREZID	50964	undirected	Binding
ENTREZID	22943	ENTREZID	4040	undirected	Binding
ENTREZID	7474	ENTREZID	11197	undirected	Binding
ENTREZID	89780	ENTREZID	6422	undirected	Binding
ENTREZID	89780	ENTREZID	6423	undirected	Binding
ENTREZID	89780	ENTREZID	11197	undirected	Binding
ENTREZID	54361	ENTREZID	11197	undirected	Binding
ENTREZID	79412	ENTREZID	4041	undirected	Binding
ENTREZID	79412	ENTREZID	4040	undirected	Binding
ENTREZID	79412	ENTREZID	22943	undirected	Binding
ENTREZID	79412	ENTREZID	27121	undirected	Binding
ENTREZID	79412	ENTREZID	27123	undirected	Binding
ENTREZID	83999	ENTREZID	4041	undirected	Binding
ENTREZID	83999	ENTREZID	4040	undirected	Binding
ENTREZID	83999	ENTREZID	22943	undirected	Binding
ENTREZID	83999	ENTREZID	27121	undirected	Binding
ENTREZID	83999	ENTREZID	27123	undirected	Binding
ENTREZID	27121	ENTREZID	4040	undirected	Binding
ENTREZID	27123	ENTREZID	4040	undirected	Binding
