src_type	src	dest_type	dest	direction	type
ENTREZID	4233	ENTREZID	3082	undirected	Binding
ENTREZID	4233	ENTREZID	1398	undirected	Binding
ENTREZID	4233	ENTREZID	1399	undirected	Binding
ENTREZID	4233	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4233	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4233	ENTREZID	2885	undirected	Binding
ENTREZID	4233	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4233	ENTREZID	2549	undirected	Binding
ENTREZID	4233	ENTREZID	2889	undirected	Binding
ENTREZID	4233	ENTREZID	85440	undirected	Binding
ENTREZID	3082	ENTREZID	1398	undirected	Binding
ENTREZID	3082	ENTREZID	1399	undirected	Binding
ENTREZID	3082	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3082	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3082	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3082	ENTREZID	2889	undirected	Binding
ENTREZID	3082	ENTREZID	85440	undirected	Binding
ENTREZID	1398	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1398	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1398	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1398	ENTREZID	2889	undirected	Binding
ENTREZID	1398	ENTREZID	85440	undirected	Binding
ENTREZID	1399	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1399	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1399	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1399	ENTREZID	2889	undirected	Binding
ENTREZID	2885	ENTREZID	3082	undirected	Binding
ENTREZID	2885	ENTREZID	1398	undirected	Binding
ENTREZID	2885	ENTREZID	1399	undirected	Binding
ENTREZID	2885	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2885	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2885	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2885	ENTREZID	2549	undirected	Binding
ENTREZID	2885	ENTREZID	2889	undirected	Binding
ENTREZID	2885	ENTREZID	85440	undirected	Binding
ENTREZID	2549	ENTREZID	3082	undirected	Binding
ENTREZID	2549	ENTREZID	1398	undirected	Binding
ENTREZID	2549	ENTREZID	1399	undirected	Binding
ENTREZID	2549	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2549	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2549	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2549	ENTREZID	2889	undirected	Binding
ENTREZID	2549	ENTREZID	85440	undirected	Binding
ENTREZID	2889	ENTREZID	5908	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2889	ENTREZID	5906	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	85440	ENTREZID	1399	undirected	Binding
ENTREZID	85440	ENTREZID	5879	directed	Control(Out: ACTIVATION of BiochemicalReaction)
