src_type	src	dest_type	dest	direction	type
ENTREZID	341	ENTREZID	7436	undirected	Binding
ENTREZID	341	ENTREZID	55911	undirected	Binding
ENTREZID	341	ENTREZID	51599	undirected	Binding
ENTREZID	338	ENTREZID	341	undirected	Binding
ENTREZID	338	ENTREZID	346	undirected	Binding
ENTREZID	338	ENTREZID	7436	undirected	Binding
ENTREZID	338	ENTREZID	55911	undirected	Binding
ENTREZID	338	ENTREZID	51599	undirected	Binding
ENTREZID	346	ENTREZID	341	undirected	Binding
ENTREZID	346	ENTREZID	7436	undirected	Binding
ENTREZID	346	ENTREZID	55911	undirected	Binding
ENTREZID	346	ENTREZID	51599	undirected	Binding
