src_type	src	dest_type	dest	direction	type
ENTREZID	10267	ENTREZID	3375	undirected	Binding
ENTREZID	10267	ENTREZID	799	undirected	Binding
ENTREZID	10266	ENTREZID	3375	undirected	Binding
ENTREZID	10266	ENTREZID	133	undirected	Binding
ENTREZID	10266	ENTREZID	79924	undirected	Binding
ENTREZID	10268	ENTREZID	3375	undirected	Binding
ENTREZID	10268	ENTREZID	133	undirected	Binding
ENTREZID	10268	ENTREZID	79924	undirected	Binding
ENTREZID	796	ENTREZID	10267	undirected	Binding
ENTREZID	796	ENTREZID	10203	undirected	Binding
ENTREZID	797	ENTREZID	10267	undirected	Binding
ENTREZID	797	ENTREZID	10203	undirected	Binding
ENTREZID	799	ENTREZID	10266	undirected	Binding
ENTREZID	799	ENTREZID	10268	undirected	Binding
ENTREZID	799	ENTREZID	796	undirected	Binding
ENTREZID	799	ENTREZID	3375	undirected	Binding
ENTREZID	10203	ENTREZID	10267	undirected	Binding
ENTREZID	10203	ENTREZID	10266	undirected	Binding
ENTREZID	10203	ENTREZID	10268	undirected	Binding
ENTREZID	10203	ENTREZID	133	undirected	Binding
ENTREZID	10203	ENTREZID	79924	undirected	Binding
