src_type	src	dest_type	dest	direction	type
ENTREZID	8681	ENTREZID	254531	directed	Control(indirect)
ENTREZID	100137049	ENTREZID	254531	directed	Control(indirect)
ENTREZID	8681	ENTREZID	79888	directed	Control(indirect)
ENTREZID	100137049	ENTREZID	79888	directed	Control(indirect)
ENTREZID	8681	ENTREZID	9926	directed	Control(indirect)
ENTREZID	100137049	ENTREZID	9926	directed	Control(indirect)
ENTREZID	8681	ENTREZID	54675	directed	Control(indirect)
ENTREZID	100137049	ENTREZID	54675	directed	Control(indirect)
ENTREZID	5320	ENTREZID	254531	directed	Control(indirect)
ENTREZID	5320	ENTREZID	79888	directed	Control(indirect)
ENTREZID	5320	ENTREZID	9926	directed	Control(indirect)
ENTREZID	5321	ENTREZID	254531	directed	Control(indirect)
ENTREZID	5321	ENTREZID	79888	directed	Control(indirect)
ENTREZID	5321	ENTREZID	9926	directed	Control(indirect)
ENTREZID	254531	ENTREZID	8681	directed	Control(indirect)
ENTREZID	254531	ENTREZID	100137049	directed	Control(indirect)
ENTREZID	254531	ENTREZID	5320	directed	Control(indirect)
ENTREZID	254531	ENTREZID	5321	directed	Control(indirect)
ENTREZID	254531	ENTREZID	255189	directed	Control(indirect)
ENTREZID	254531	ENTREZID	283748	directed	Control(indirect)
ENTREZID	254531	ENTREZID	64600	directed	Control(indirect)
ENTREZID	255189	ENTREZID	254531	directed	Control(indirect)
ENTREZID	255189	ENTREZID	79888	directed	Control(indirect)
ENTREZID	255189	ENTREZID	9926	directed	Control(indirect)
ENTREZID	255189	ENTREZID	54675	directed	Control(indirect)
ENTREZID	283748	ENTREZID	254531	directed	Control(indirect)
ENTREZID	283748	ENTREZID	79888	directed	Control(indirect)
ENTREZID	283748	ENTREZID	9926	directed	Control(indirect)
ENTREZID	283748	ENTREZID	54675	directed	Control(indirect)
ENTREZID	79888	ENTREZID	8681	directed	Control(indirect)
ENTREZID	79888	ENTREZID	100137049	directed	Control(indirect)
ENTREZID	79888	ENTREZID	5320	directed	Control(indirect)
ENTREZID	79888	ENTREZID	5321	directed	Control(indirect)
ENTREZID	79888	ENTREZID	255189	directed	Control(indirect)
ENTREZID	79888	ENTREZID	283748	directed	Control(indirect)
ENTREZID	79888	ENTREZID	64600	directed	Control(indirect)
ENTREZID	9926	ENTREZID	8681	directed	Control(indirect)
ENTREZID	9926	ENTREZID	100137049	directed	Control(indirect)
ENTREZID	9926	ENTREZID	5320	directed	Control(indirect)
ENTREZID	9926	ENTREZID	5321	directed	Control(indirect)
ENTREZID	9926	ENTREZID	255189	directed	Control(indirect)
ENTREZID	9926	ENTREZID	283748	directed	Control(indirect)
ENTREZID	9926	ENTREZID	64600	directed	Control(indirect)
ENTREZID	64600	ENTREZID	254531	directed	Control(indirect)
ENTREZID	64600	ENTREZID	79888	directed	Control(indirect)
ENTREZID	64600	ENTREZID	9926	directed	Control(indirect)
ENTREZID	54675	ENTREZID	8681	directed	Control(indirect)
ENTREZID	54675	ENTREZID	100137049	directed	Control(indirect)
ENTREZID	54675	ENTREZID	255189	directed	Control(indirect)
ENTREZID	54675	ENTREZID	283748	directed	Control(indirect)
