src_type	src	dest_type	dest	direction	type
ENTREZID	1141	ENTREZID	1138	undirected	Binding
ENTREZID	1141	ENTREZID	1136	undirected	Binding
ENTREZID	1141	ENTREZID	1139	undirected	Binding
ENTREZID	1141	ENTREZID	89832	undirected	Binding
ENTREZID	1141	ENTREZID	1137	undirected	Binding
ENTREZID	1138	ENTREZID	1143	undirected	Binding
ENTREZID	1138	ENTREZID	1139	undirected	Binding
ENTREZID	1138	ENTREZID	89832	undirected	Binding
ENTREZID	1143	ENTREZID	1146	undirected	Binding
ENTREZID	1143	ENTREZID	1139	undirected	Binding
ENTREZID	1143	ENTREZID	89832	undirected	Binding
ENTREZID	1143	ENTREZID	1145	undirected	Binding
ENTREZID	1143	ENTREZID	1142	undirected	Binding
ENTREZID	1143	ENTREZID	1144	undirected	Binding
ENTREZID	1143	ENTREZID	8973	undirected	Binding
ENTREZID	1136	ENTREZID	1146	undirected	Binding
ENTREZID	1136	ENTREZID	1138	undirected	Binding
ENTREZID	1136	ENTREZID	1143	undirected	Binding
ENTREZID	1136	ENTREZID	1139	undirected	Binding
ENTREZID	1136	ENTREZID	89832	undirected	Binding
ENTREZID	1136	ENTREZID	1145	undirected	Binding
ENTREZID	1136	ENTREZID	1144	undirected	Binding
ENTREZID	1137	ENTREZID	1139	undirected	Binding
ENTREZID	1137	ENTREZID	89832	undirected	Binding
ENTREZID	1137	ENTREZID	1142	undirected	Binding
ENTREZID	1137	ENTREZID	8973	undirected	Binding
ENTREZID	1142	ENTREZID	1139	undirected	Binding
ENTREZID	1142	ENTREZID	89832	undirected	Binding
ENTREZID	1142	ENTREZID	1135	undirected	Binding
ENTREZID	1135	ENTREZID	1139	undirected	Binding
ENTREZID	1135	ENTREZID	89832	undirected	Binding
ENTREZID	8973	ENTREZID	1139	undirected	Binding
ENTREZID	8973	ENTREZID	89832	undirected	Binding
ENTREZID	8973	ENTREZID	1142	undirected	Binding
ENTREZID	55584	ENTREZID	1139	undirected	Binding
ENTREZID	55584	ENTREZID	89832	undirected	Binding
