src_type	src	dest_type	dest	direction	type
ENTREZID	1325	ENTREZID	6751	undirected	Binding
ENTREZID	1325	ENTREZID	6752	undirected	Binding
ENTREZID	1325	ENTREZID	6754	undirected	Binding
ENTREZID	1325	ENTREZID	6753	undirected	Binding
ENTREZID	1325	ENTREZID	6755	undirected	Binding
ENTREZID	10663	ENTREZID	58191	undirected	Binding
ENTREZID	6366	ENTREZID	51554	undirected	Binding
ENTREZID	1238	ENTREZID	6367	undirected	Binding
ENTREZID	1238	ENTREZID	6348	undirected	Binding
ENTREZID	1238	ENTREZID	6351	undirected	Binding
ENTREZID	1238	ENTREZID	388372	undirected	Binding
ENTREZID	1238	ENTREZID	6349	undirected	Binding
ENTREZID	1238	ENTREZID	414062	undirected	Binding
ENTREZID	1238	ENTREZID	6356	undirected	Binding
ENTREZID	1238	ENTREZID	6354	undirected	Binding
ENTREZID	1238	ENTREZID	6361	undirected	Binding
ENTREZID	6370	ENTREZID	10803	undirected	Binding
ENTREZID	6370	ENTREZID	51554	undirected	Binding
ENTREZID	6360	ENTREZID	1230	undirected	Binding
ENTREZID	6360	ENTREZID	729230	undirected	Binding
ENTREZID	6360	ENTREZID	1237	undirected	Binding
ENTREZID	8811	ENTREZID	51083	undirected	Binding
ENTREZID	3060	ENTREZID	3061	undirected	Binding
ENTREZID	3060	ENTREZID	3062	undirected	Binding
ENTREZID	10563	ENTREZID	643	undirected	Binding
ENTREZID	8484	ENTREZID	51083	undirected	Binding
ENTREZID	23620	ENTREZID	4922	undirected	Binding
ENTREZID	2147	ENTREZID	2151	undirected	Binding
ENTREZID	2147	ENTREZID	2149	undirected	Binding
ENTREZID	2147	ENTREZID	2150	undirected	Binding
ENTREZID	2147	ENTREZID	9002	undirected	Binding
ENTREZID	183	ENTREZID	185	directed	Control(In: INHIBITION of BiochemicalReaction)
ENTREZID	183	ENTREZID	185	undirected	Binding
ENTREZID	183	ENTREZID	186	undirected	Binding
ENTREZID	718	ENTREZID	27202	undirected	Binding
ENTREZID	727	ENTREZID	728	undirected	Binding
ENTREZID	727	ENTREZID	27202	undirected	Binding
ENTREZID	3827	ENTREZID	624	undirected	Binding
ENTREZID	3827	ENTREZID	623	undirected	Binding
ENTREZID	5020	ENTREZID	5021	undirected	Binding
ENTREZID	551	ENTREZID	554	undirected	Binding
ENTREZID	5443	ENTREZID	4160	undirected	Binding
ENTREZID	5443	ENTREZID	4161	undirected	Binding
ENTREZID	5443	ENTREZID	4985	undirected	Binding
ENTREZID	5443	ENTREZID	4159	undirected	Binding
ENTREZID	5443	ENTREZID	4158	undirected	Binding
ENTREZID	5443	ENTREZID	4157	undirected	Binding
ENTREZID	5179	ENTREZID	4985	undirected	Binding
ENTREZID	1081	ENTREZID	7252	undirected	Binding
ENTREZID	1081	ENTREZID	2488	undirected	Binding
ENTREZID	1081	ENTREZID	3972	undirected	Binding
ENTREZID	1081	ENTREZID	7253	undirected	Binding
ENTREZID	1081	ENTREZID	3973	undirected	Binding
ENTREZID	1081	ENTREZID	2492	undirected	Binding
ENTREZID	7252	ENTREZID	7253	undirected	Binding
ENTREZID	2488	ENTREZID	2492	undirected	Binding
ENTREZID	3972	ENTREZID	3973	undirected	Binding
ENTREZID	5539	ENTREZID	4886	undirected	Binding
ENTREZID	5539	ENTREZID	4887	undirected	Binding
ENTREZID	5539	ENTREZID	5540	undirected	Binding
ENTREZID	5539	ENTREZID	100996758	undirected	Binding
ENTREZID	5539	ENTREZID	4889	undirected	Binding
ENTREZID	4852	ENTREZID	4886	undirected	Binding
ENTREZID	4852	ENTREZID	4887	undirected	Binding
ENTREZID	4852	ENTREZID	5540	undirected	Binding
ENTREZID	4852	ENTREZID	100996758	undirected	Binding
ENTREZID	4852	ENTREZID	4889	undirected	Binding
ENTREZID	5473	ENTREZID	3579	undirected	Binding
ENTREZID	5196	ENTREZID	3579	undirected	Binding
ENTREZID	301	ENTREZID	2359	undirected	Binding
ENTREZID	301	ENTREZID	2358	undirected	Binding
ENTREZID	6019	ENTREZID	122042	undirected	Binding
ENTREZID	6019	ENTREZID	59350	undirected	Binding
ENTREZID	351	ENTREZID	2358	undirected	Binding
ENTREZID	1906	ENTREZID	1910	undirected	Binding
ENTREZID	1906	ENTREZID	1909	undirected	Binding
ENTREZID	2922	ENTREZID	4829	undirected	Binding
ENTREZID	2922	ENTREZID	2925	undirected	Binding
ENTREZID	2922	ENTREZID	680	undirected	Binding
ENTREZID	154	ENTREZID	153	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	154	ENTREZID	153	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	154	ENTREZID	155	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5660	ENTREZID	2861	undirected	Binding
ENTREZID	5660	ENTREZID	9283	undirected	Binding
ENTREZID	153	ENTREZID	154	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	153	ENTREZID	154	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	153	ENTREZID	155	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4828	ENTREZID	4829	undirected	Binding
ENTREZID	4828	ENTREZID	2925	undirected	Binding
ENTREZID	4828	ENTREZID	680	undirected	Binding
ENTREZID	2919	ENTREZID	3579	undirected	Binding
ENTREZID	6288	ENTREZID	2358	undirected	Binding
ENTREZID	5697	ENTREZID	4886	undirected	Binding
ENTREZID	5697	ENTREZID	4887	undirected	Binding
ENTREZID	5697	ENTREZID	5540	undirected	Binding
ENTREZID	5697	ENTREZID	100996758	undirected	Binding
ENTREZID	5697	ENTREZID	4889	undirected	Binding
ENTREZID	3576	ENTREZID	3577	undirected	Binding
ENTREZID	3576	ENTREZID	3579	undirected	Binding
ENTREZID	3576	ENTREZID	2532	undirected	Binding
ENTREZID	4295	ENTREZID	2862	undirected	Binding
ENTREZID	6347	ENTREZID	1238	undirected	Binding
ENTREZID	6352	ENTREZID	1238	undirected	Binding
ENTREZID	6352	ENTREZID	1232	undirected	Binding
