src_type	src	dest_type	dest	direction	type
ENTREZID	55814	ENTREZID	11128	undirected	Binding
ENTREZID	55814	ENTREZID	9533	undirected	Binding
ENTREZID	55814	ENTREZID	10622	undirected	Binding
ENTREZID	55814	ENTREZID	27297	undirected	Binding
ENTREZID	55814	ENTREZID	661	undirected	Binding
ENTREZID	55814	ENTREZID	51082	undirected	Binding
ENTREZID	55814	ENTREZID	5434	undirected	Binding
ENTREZID	55814	ENTREZID	6908	undirected	Binding
ENTREZID	55814	ENTREZID	5437	undirected	Binding
ENTREZID	55814	ENTREZID	5440	undirected	Binding
ENTREZID	55814	ENTREZID	5435	undirected	Binding
ENTREZID	55814	ENTREZID	5441	undirected	Binding
ENTREZID	55814	ENTREZID	2971	undirected	Binding
ENTREZID	55814	ENTREZID	2972	undirected	Binding
ENTREZID	55814	ENTREZID	84265	undirected	Binding
ENTREZID	55814	ENTREZID	10623	undirected	Binding
ENTREZID	55814	ENTREZID	10621	undirected	Binding
ENTREZID	55814	ENTREZID	55290	undirected	Binding
ENTREZID	55814	ENTREZID	55718	undirected	Binding
ENTREZID	55814	ENTREZID	55703	undirected	Binding
ENTREZID	55814	ENTREZID	51728	undirected	Binding
ENTREZID	55814	ENTREZID	171568	undirected	Binding
ENTREZID	11128	ENTREZID	9533	undirected	Binding
ENTREZID	11128	ENTREZID	10622	undirected	Binding
ENTREZID	11128	ENTREZID	27297	undirected	Binding
ENTREZID	11128	ENTREZID	661	undirected	Binding
ENTREZID	11128	ENTREZID	51082	undirected	Binding
ENTREZID	11128	ENTREZID	5434	undirected	Binding
ENTREZID	11128	ENTREZID	6908	undirected	Binding
ENTREZID	11128	ENTREZID	5437	undirected	Binding
ENTREZID	11128	ENTREZID	5440	undirected	Binding
ENTREZID	11128	ENTREZID	5435	undirected	Binding
ENTREZID	11128	ENTREZID	5441	undirected	Binding
ENTREZID	11128	ENTREZID	84265	undirected	Binding
ENTREZID	11128	ENTREZID	10623	undirected	Binding
ENTREZID	11128	ENTREZID	10621	undirected	Binding
ENTREZID	11128	ENTREZID	55290	undirected	Binding
ENTREZID	11128	ENTREZID	55718	undirected	Binding
ENTREZID	11128	ENTREZID	55703	undirected	Binding
ENTREZID	11128	ENTREZID	51728	undirected	Binding
ENTREZID	11128	ENTREZID	171568	undirected	Binding
ENTREZID	10622	ENTREZID	9533	undirected	Binding
ENTREZID	10622	ENTREZID	51082	undirected	Binding
ENTREZID	10622	ENTREZID	5434	undirected	Binding
ENTREZID	10622	ENTREZID	6908	undirected	Binding
ENTREZID	10622	ENTREZID	5437	undirected	Binding
ENTREZID	10622	ENTREZID	5440	undirected	Binding
ENTREZID	10622	ENTREZID	5435	undirected	Binding
ENTREZID	10622	ENTREZID	5441	undirected	Binding
ENTREZID	10622	ENTREZID	55290	undirected	Binding
ENTREZID	27297	ENTREZID	9533	undirected	Binding
ENTREZID	27297	ENTREZID	10622	undirected	Binding
ENTREZID	27297	ENTREZID	661	undirected	Binding
ENTREZID	27297	ENTREZID	51082	undirected	Binding
ENTREZID	27297	ENTREZID	5434	undirected	Binding
ENTREZID	27297	ENTREZID	6908	undirected	Binding
ENTREZID	27297	ENTREZID	5437	undirected	Binding
ENTREZID	27297	ENTREZID	5440	undirected	Binding
ENTREZID	27297	ENTREZID	5435	undirected	Binding
ENTREZID	27297	ENTREZID	5441	undirected	Binding
ENTREZID	27297	ENTREZID	84265	undirected	Binding
ENTREZID	27297	ENTREZID	10623	undirected	Binding
ENTREZID	27297	ENTREZID	10621	undirected	Binding
ENTREZID	27297	ENTREZID	55290	undirected	Binding
ENTREZID	27297	ENTREZID	55718	undirected	Binding
ENTREZID	27297	ENTREZID	55703	undirected	Binding
ENTREZID	10302	ENTREZID	55814	undirected	Binding
ENTREZID	10302	ENTREZID	11128	undirected	Binding
ENTREZID	10302	ENTREZID	9533	undirected	Binding
ENTREZID	10302	ENTREZID	10622	undirected	Binding
ENTREZID	10302	ENTREZID	27297	undirected	Binding
ENTREZID	10302	ENTREZID	661	undirected	Binding
ENTREZID	10302	ENTREZID	51082	undirected	Binding
ENTREZID	10302	ENTREZID	5434	undirected	Binding
ENTREZID	10302	ENTREZID	6908	undirected	Binding
ENTREZID	10302	ENTREZID	5437	undirected	Binding
ENTREZID	10302	ENTREZID	5440	undirected	Binding
ENTREZID	10302	ENTREZID	5435	undirected	Binding
ENTREZID	10302	ENTREZID	5441	undirected	Binding
ENTREZID	10302	ENTREZID	6621	undirected	Binding
ENTREZID	10302	ENTREZID	6619	undirected	Binding
ENTREZID	10302	ENTREZID	84265	undirected	Binding
ENTREZID	10302	ENTREZID	10623	undirected	Binding
ENTREZID	10302	ENTREZID	10621	undirected	Binding
ENTREZID	10302	ENTREZID	55290	undirected	Binding
ENTREZID	10302	ENTREZID	55718	undirected	Binding
ENTREZID	10302	ENTREZID	55703	undirected	Binding
ENTREZID	10302	ENTREZID	51728	undirected	Binding
ENTREZID	10302	ENTREZID	171568	undirected	Binding
ENTREZID	661	ENTREZID	9533	undirected	Binding
ENTREZID	661	ENTREZID	10622	undirected	Binding
ENTREZID	661	ENTREZID	51082	undirected	Binding
ENTREZID	661	ENTREZID	5434	undirected	Binding
ENTREZID	661	ENTREZID	6908	undirected	Binding
ENTREZID	661	ENTREZID	5437	undirected	Binding
ENTREZID	661	ENTREZID	5440	undirected	Binding
ENTREZID	661	ENTREZID	5435	undirected	Binding
ENTREZID	661	ENTREZID	5441	undirected	Binding
ENTREZID	661	ENTREZID	84265	undirected	Binding
ENTREZID	661	ENTREZID	10623	undirected	Binding
ENTREZID	661	ENTREZID	10621	undirected	Binding
ENTREZID	661	ENTREZID	55290	undirected	Binding
ENTREZID	661	ENTREZID	55718	undirected	Binding
ENTREZID	661	ENTREZID	55703	undirected	Binding
ENTREZID	51082	ENTREZID	9533	undirected	Binding
ENTREZID	51082	ENTREZID	5434	undirected	Binding
ENTREZID	51082	ENTREZID	5440	undirected	Binding
ENTREZID	51082	ENTREZID	5435	undirected	Binding
ENTREZID	51082	ENTREZID	5441	undirected	Binding
ENTREZID	5451	ENTREZID	55814	undirected	Binding
ENTREZID	5451	ENTREZID	11128	undirected	Binding
ENTREZID	5451	ENTREZID	9533	undirected	Binding
ENTREZID	5451	ENTREZID	10622	undirected	Binding
ENTREZID	5451	ENTREZID	27297	undirected	Binding
ENTREZID	5451	ENTREZID	10302	undirected	Binding
ENTREZID	5451	ENTREZID	661	undirected	Binding
ENTREZID	5451	ENTREZID	51082	undirected	Binding
ENTREZID	5451	ENTREZID	5434	undirected	Binding
ENTREZID	5451	ENTREZID	6908	undirected	Binding
ENTREZID	5451	ENTREZID	5437	undirected	Binding
ENTREZID	5451	ENTREZID	5440	undirected	Binding
ENTREZID	5451	ENTREZID	5435	undirected	Binding
ENTREZID	5451	ENTREZID	5441	undirected	Binding
ENTREZID	5451	ENTREZID	6618	undirected	Binding
ENTREZID	5451	ENTREZID	6617	undirected	Binding
ENTREZID	5451	ENTREZID	6621	undirected	Binding
ENTREZID	5451	ENTREZID	6619	undirected	Binding
ENTREZID	5451	ENTREZID	84265	undirected	Binding
ENTREZID	5451	ENTREZID	10623	undirected	Binding
ENTREZID	5451	ENTREZID	10621	undirected	Binding
ENTREZID	5451	ENTREZID	55290	undirected	Binding
ENTREZID	5451	ENTREZID	55718	undirected	Binding
ENTREZID	5451	ENTREZID	55703	undirected	Binding
ENTREZID	5451	ENTREZID	51728	undirected	Binding
ENTREZID	5451	ENTREZID	171568	undirected	Binding
ENTREZID	5434	ENTREZID	9533	undirected	Binding
ENTREZID	5434	ENTREZID	5440	undirected	Binding
