src_type	src	dest_type	dest	direction	type
ENTREZID	120526	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	89978	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	285381	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	285381	ENTREZID	1802	undirected	Binding
ENTREZID	285381	ENTREZID	1801	undirected	Binding
ENTREZID	1802	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1802	ENTREZID	1801	undirected	Binding
ENTREZID	92715	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1801	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51611	ENTREZID	1938	directed	Control(Out: ACTIVATION of BiochemicalReaction)
