src_type	src	dest_type	dest	direction	type
ENTREZID	10591	ENTREZID	9615	directed	Control(indirect)
ENTREZID	4860	ENTREZID	7498	directed	Control(indirect)
ENTREZID	4860	ENTREZID	9615	directed	Control(indirect)
ENTREZID	22978	ENTREZID	4860	directed	Control(indirect)
ENTREZID	56985	ENTREZID	93034	directed	Control(indirect)
ENTREZID	56985	ENTREZID	100526794	directed	Control(indirect)
ENTREZID	56985	ENTREZID	84618	directed	Control(indirect)
ENTREZID	79873	ENTREZID	4860	directed	Control(indirect)
ENTREZID	30833	ENTREZID	4860	directed	Control(indirect)
ENTREZID	93034	ENTREZID	4860	directed	Control(indirect)
ENTREZID	100526794	ENTREZID	4860	directed	Control(indirect)
ENTREZID	84618	ENTREZID	4860	directed	Control(indirect)
ENTREZID	3704	ENTREZID	22978	directed	Control(indirect)
ENTREZID	3704	ENTREZID	30833	directed	Control(indirect)
ENTREZID	3704	ENTREZID	84618	directed	Control(indirect)
ENTREZID	55270	ENTREZID	4860	directed	Control(indirect)
ENTREZID	11164	ENTREZID	93034	directed	Control(indirect)
ENTREZID	11164	ENTREZID	100526794	directed	Control(indirect)
ENTREZID	9615	ENTREZID	7498	directed	Control(indirect)
