src_type	src	dest_type	dest	direction	type
ENTREZID	5364	ENTREZID	6237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5364	ENTREZID	387	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5364	ENTREZID	27289	undirected	Binding
ENTREZID	5364	ENTREZID	10507	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5364	ENTREZID	2909	undirected	Binding
ENTREZID	4233	ENTREZID	5364	undirected	Binding
ENTREZID	4233	ENTREZID	6237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4233	ENTREZID	387	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4233	ENTREZID	5879	undirected	Binding
ENTREZID	4233	ENTREZID	27289	undirected	Binding
ENTREZID	4233	ENTREZID	10507	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4233	ENTREZID	2909	undirected	Binding
ENTREZID	5879	ENTREZID	5364	undirected	Binding
ENTREZID	27289	ENTREZID	6237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	27289	ENTREZID	387	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10507	ENTREZID	5364	undirected	Binding
ENTREZID	10507	ENTREZID	4233	undirected	Binding
ENTREZID	10507	ENTREZID	6237	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10507	ENTREZID	387	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10507	ENTREZID	5879	undirected	Binding
ENTREZID	10507	ENTREZID	27289	undirected	Binding
ENTREZID	10507	ENTREZID	2909	undirected	Binding
ENTREZID	2909	ENTREZID	387	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2909	ENTREZID	27289	undirected	Binding
