src_type	src	dest_type	dest	direction	type
ENTREZID	6059	ENTREZID	2316	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	6059	ENTREZID	6041	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	6041	ENTREZID	2316	undirected	Binding
ENTREZID	6041	ENTREZID	6059	undirected	Binding
ENTREZID	8638	ENTREZID	23586	undirected	Binding
ENTREZID	201626	ENTREZID	2316	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	201626	ENTREZID	6041	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	201626	ENTREZID	4938	directed	Control(indirect)
ENTREZID	201626	ENTREZID	4939	directed	Control(indirect)
ENTREZID	201626	ENTREZID	4940	directed	Control(indirect)
