src_type	src	dest_type	dest	direction	type
ENTREZID	2793	ENTREZID	9630	undirected	Binding
ENTREZID	2793	ENTREZID	2767	undirected	Binding
ENTREZID	2793	ENTREZID	2769	undirected	Binding
ENTREZID	2793	ENTREZID	2776	undirected	Binding
ENTREZID	2793	ENTREZID	5082	undirected	Binding
ENTREZID	10681	ENTREZID	8787	undirected	Binding
ENTREZID	10681	ENTREZID	8786	undirected	Binding
ENTREZID	10681	ENTREZID	6950	undirected	Binding
ENTREZID	10681	ENTREZID	908	undirected	Binding
ENTREZID	10681	ENTREZID	22948	undirected	Binding
ENTREZID	10681	ENTREZID	7203	undirected	Binding
ENTREZID	10681	ENTREZID	9628	undirected	Binding
ENTREZID	10681	ENTREZID	6000	undirected	Binding
ENTREZID	10681	ENTREZID	10694	undirected	Binding
ENTREZID	10681	ENTREZID	10575	undirected	Binding
ENTREZID	10681	ENTREZID	10576	undirected	Binding
ENTREZID	10681	ENTREZID	5082	undirected	Binding
ENTREZID	10681	ENTREZID	10693	undirected	Binding
ENTREZID	10681	ENTREZID	10574	undirected	Binding
ENTREZID	2788	ENTREZID	9630	undirected	Binding
ENTREZID	2788	ENTREZID	2767	undirected	Binding
ENTREZID	2788	ENTREZID	2769	undirected	Binding
ENTREZID	2788	ENTREZID	2776	undirected	Binding
ENTREZID	2788	ENTREZID	5082	undirected	Binding
ENTREZID	2784	ENTREZID	2793	undirected	Binding
ENTREZID	2784	ENTREZID	2788	undirected	Binding
ENTREZID	2784	ENTREZID	9630	undirected	Binding
ENTREZID	2784	ENTREZID	6950	undirected	Binding
ENTREZID	2784	ENTREZID	2767	undirected	Binding
ENTREZID	2784	ENTREZID	2769	undirected	Binding
ENTREZID	2784	ENTREZID	908	undirected	Binding
ENTREZID	2784	ENTREZID	22948	undirected	Binding
ENTREZID	2784	ENTREZID	7203	undirected	Binding
ENTREZID	2784	ENTREZID	2776	undirected	Binding
ENTREZID	2784	ENTREZID	2786	undirected	Binding
ENTREZID	2784	ENTREZID	2790	undirected	Binding
ENTREZID	2784	ENTREZID	10694	undirected	Binding
ENTREZID	2784	ENTREZID	10575	undirected	Binding
ENTREZID	2784	ENTREZID	54331	undirected	Binding
ENTREZID	2784	ENTREZID	2791	undirected	Binding
