src_type	src	dest_type	dest	direction	type
ENTREZID	3551	ENTREZID	10399	undirected	Binding
ENTREZID	3551	ENTREZID	1540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3551	ENTREZID	8517	undirected	Binding
ENTREZID	1147	ENTREZID	3551	undirected	Binding
ENTREZID	1147	ENTREZID	10399	undirected	Binding
ENTREZID	1147	ENTREZID	1540	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1147	ENTREZID	8517	undirected	Binding
ENTREZID	9099	ENTREZID	7124	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	7314	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	7316	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	7132	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	6233	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	7311	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	331	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	7186	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	330	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	329	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	8737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9099	ENTREZID	8717	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7124	ENTREZID	7314	directed	Process(BiochemicalReaction)
ENTREZID	7124	ENTREZID	7316	directed	Process(BiochemicalReaction)
ENTREZID	7124	ENTREZID	7132	undirected	Binding
ENTREZID	7124	ENTREZID	6233	directed	Process(BiochemicalReaction)
ENTREZID	7124	ENTREZID	7311	directed	Process(BiochemicalReaction)
ENTREZID	7124	ENTREZID	7185	undirected	Binding
ENTREZID	7124	ENTREZID	8887	undirected	Binding
ENTREZID	7124	ENTREZID	25999	undirected	Binding
ENTREZID	7132	ENTREZID	7314	directed	Process(BiochemicalReaction)
ENTREZID	7132	ENTREZID	7316	directed	Process(BiochemicalReaction)
ENTREZID	7132	ENTREZID	6233	directed	Process(BiochemicalReaction)
ENTREZID	7132	ENTREZID	7311	directed	Process(BiochemicalReaction)
ENTREZID	7132	ENTREZID	7185	undirected	Binding
ENTREZID	7132	ENTREZID	8887	undirected	Binding
ENTREZID	7132	ENTREZID	25999	undirected	Binding
ENTREZID	7128	ENTREZID	7124	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7124	undirected	Binding
ENTREZID	7128	ENTREZID	7314	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7316	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7132	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7132	undirected	Binding
ENTREZID	7128	ENTREZID	6233	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7311	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	331	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7186	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	7185	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	330	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	329	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	8737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	8717	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7128	ENTREZID	8887	undirected	Binding
ENTREZID	331	ENTREZID	7124	undirected	Binding
ENTREZID	331	ENTREZID	7314	directed	Process(BiochemicalReaction)
ENTREZID	331	ENTREZID	7316	directed	Process(BiochemicalReaction)
ENTREZID	331	ENTREZID	7132	undirected	Binding
ENTREZID	331	ENTREZID	7128	undirected	Binding
ENTREZID	331	ENTREZID	6233	directed	Process(BiochemicalReaction)
ENTREZID	331	ENTREZID	7311	directed	Process(BiochemicalReaction)
ENTREZID	331	ENTREZID	8887	undirected	Binding
ENTREZID	331	ENTREZID	25999	undirected	Binding
ENTREZID	331	ENTREZID	1540	undirected	Binding
ENTREZID	7186	ENTREZID	8837	undirected	Binding
ENTREZID	7186	ENTREZID	7124	undirected	Binding
ENTREZID	7186	ENTREZID	7314	directed	Process(BiochemicalReaction)
ENTREZID	7186	ENTREZID	7316	directed	Process(BiochemicalReaction)
ENTREZID	7186	ENTREZID	7132	undirected	Binding
ENTREZID	7186	ENTREZID	7128	undirected	Binding
ENTREZID	7186	ENTREZID	6233	directed	Process(BiochemicalReaction)
ENTREZID	7186	ENTREZID	7311	directed	Process(BiochemicalReaction)
ENTREZID	7186	ENTREZID	331	undirected	Binding
ENTREZID	7186	ENTREZID	7185	undirected	Binding
ENTREZID	7186	ENTREZID	8772	undirected	Binding
ENTREZID	7186	ENTREZID	330	undirected	Binding
ENTREZID	7186	ENTREZID	329	undirected	Binding
ENTREZID	7186	ENTREZID	8737	undirected	Binding
ENTREZID	7186	ENTREZID	841	undirected	Binding
ENTREZID	7186	ENTREZID	8717	undirected	Binding
ENTREZID	7186	ENTREZID	8887	undirected	Binding
ENTREZID	7186	ENTREZID	25999	undirected	Binding
ENTREZID	7186	ENTREZID	1540	undirected	Binding
ENTREZID	7375	ENTREZID	7124	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	7314	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	7316	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	7132	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	6233	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	7311	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	331	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	7186	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	330	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	329	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	8737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7375	ENTREZID	8717	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8772	ENTREZID	8837	undirected	Binding
ENTREZID	8772	ENTREZID	841	undirected	Binding
ENTREZID	330	ENTREZID	7124	undirected	Binding
ENTREZID	330	ENTREZID	7314	directed	Process(BiochemicalReaction)
ENTREZID	330	ENTREZID	7316	directed	Process(BiochemicalReaction)
ENTREZID	330	ENTREZID	7132	undirected	Binding
ENTREZID	330	ENTREZID	7128	undirected	Binding
ENTREZID	330	ENTREZID	6233	directed	Process(BiochemicalReaction)
ENTREZID	330	ENTREZID	7311	directed	Process(BiochemicalReaction)
ENTREZID	330	ENTREZID	8887	undirected	Binding
ENTREZID	330	ENTREZID	25999	undirected	Binding
ENTREZID	330	ENTREZID	1540	undirected	Binding
ENTREZID	329	ENTREZID	7124	undirected	Binding
ENTREZID	329	ENTREZID	7314	directed	Process(BiochemicalReaction)
ENTREZID	329	ENTREZID	7316	directed	Process(BiochemicalReaction)
ENTREZID	329	ENTREZID	7132	undirected	Binding
ENTREZID	329	ENTREZID	7128	undirected	Binding
ENTREZID	329	ENTREZID	6233	directed	Process(BiochemicalReaction)
ENTREZID	329	ENTREZID	7311	directed	Process(BiochemicalReaction)
ENTREZID	329	ENTREZID	8887	undirected	Binding
ENTREZID	329	ENTREZID	25999	undirected	Binding
ENTREZID	329	ENTREZID	1540	undirected	Binding
