src_type	src	dest_type	dest	direction	type
ENTREZID	7098	ENTREZID	6885	undirected	Binding
ENTREZID	7098	ENTREZID	10454	undirected	Binding
ENTREZID	7098	ENTREZID	148022	undirected	Binding
ENTREZID	7098	ENTREZID	257397	undirected	Binding
ENTREZID	7098	ENTREZID	23118	undirected	Binding
ENTREZID	7098	ENTREZID	7189	undirected	Binding
ENTREZID	6885	ENTREZID	10454	undirected	Binding
ENTREZID	6885	ENTREZID	257397	undirected	Binding
ENTREZID	6885	ENTREZID	23118	undirected	Binding
ENTREZID	7314	ENTREZID	7098	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	7098	directed	Process(BiochemicalReaction)
ENTREZID	7314	ENTREZID	148022	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	148022	directed	Process(BiochemicalReaction)
ENTREZID	7314	ENTREZID	7189	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	7189	directed	Process(BiochemicalReaction)
ENTREZID	7316	ENTREZID	7098	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	7098	directed	Process(BiochemicalReaction)
ENTREZID	7316	ENTREZID	148022	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	148022	directed	Process(BiochemicalReaction)
ENTREZID	7316	ENTREZID	7189	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	7189	directed	Process(BiochemicalReaction)
ENTREZID	6233	ENTREZID	7098	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	7098	directed	Process(BiochemicalReaction)
ENTREZID	6233	ENTREZID	148022	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	148022	directed	Process(BiochemicalReaction)
ENTREZID	6233	ENTREZID	7189	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	7189	directed	Process(BiochemicalReaction)
ENTREZID	7311	ENTREZID	7098	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	7098	directed	Process(BiochemicalReaction)
ENTREZID	7311	ENTREZID	148022	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	148022	directed	Process(BiochemicalReaction)
ENTREZID	7311	ENTREZID	7189	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	7189	directed	Process(BiochemicalReaction)
ENTREZID	10454	ENTREZID	257397	undirected	Binding
ENTREZID	10454	ENTREZID	23118	undirected	Binding
ENTREZID	148022	ENTREZID	6885	undirected	Binding
ENTREZID	148022	ENTREZID	10454	undirected	Binding
ENTREZID	148022	ENTREZID	257397	undirected	Binding
ENTREZID	148022	ENTREZID	23118	undirected	Binding
ENTREZID	148022	ENTREZID	7189	undirected	Binding
ENTREZID	7189	ENTREZID	6885	undirected	Binding
ENTREZID	7189	ENTREZID	10454	undirected	Binding
ENTREZID	7189	ENTREZID	257397	undirected	Binding
ENTREZID	7189	ENTREZID	23118	undirected	Binding
