src_type	src	dest_type	dest	direction	type
ENTREZID	4683	ENTREZID	3838	undirected	Binding
ENTREZID	4683	ENTREZID	10111	undirected	Binding
ENTREZID	4683	ENTREZID	10524	undirected	Binding
ENTREZID	4361	ENTREZID	4683	undirected	Binding
ENTREZID	4361	ENTREZID	10111	undirected	Binding
ENTREZID	4361	ENTREZID	10524	undirected	Binding
ENTREZID	472	ENTREZID	4683	undirected	Binding
ENTREZID	472	ENTREZID	4361	undirected	Binding
ENTREZID	472	ENTREZID	10111	undirected	Binding
ENTREZID	472	ENTREZID	10524	undirected	Binding
ENTREZID	10111	ENTREZID	10524	undirected	Binding
