src_type	src	dest_type	dest	direction	type
ENTREZID	1385	ENTREZID	4204	undirected	Binding
ENTREZID	1385	ENTREZID	6750	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	28514	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	1392	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	627	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	627	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	6750	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4204	ENTREZID	3065	undirected	Binding
ENTREZID	3065	ENTREZID	627	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	25942	ENTREZID	627	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	25942	ENTREZID	4204	undirected	Binding
ENTREZID	25942	ENTREZID	3065	undirected	Binding
