src_type	src	dest_type	dest	direction	type
ENTREZID	79861	ENTREZID	6905	undirected	Binding
ENTREZID	79861	ENTREZID	6903	undirected	Binding
ENTREZID	79861	ENTREZID	1155	undirected	Binding
ENTREZID	79861	ENTREZID	6904	undirected	Binding
ENTREZID	10382	ENTREZID	79861	undirected	Binding
ENTREZID	10382	ENTREZID	6902	undirected	Binding
ENTREZID	10382	ENTREZID	10376	undirected	Binding
ENTREZID	10382	ENTREZID	6905	undirected	Binding
ENTREZID	10382	ENTREZID	6903	undirected	Binding
ENTREZID	10382	ENTREZID	112714	undirected	Binding
ENTREZID	10382	ENTREZID	6904	undirected	Binding
ENTREZID	10382	ENTREZID	51807	undirected	Binding
ENTREZID	402	ENTREZID	10382	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	10383	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	10381	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	7280	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	6904	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	84617	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	347733	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	402	ENTREZID	81027	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	10376	ENTREZID	6905	undirected	Binding
ENTREZID	10376	ENTREZID	6903	undirected	Binding
ENTREZID	10376	ENTREZID	1155	undirected	Binding
ENTREZID	10376	ENTREZID	6904	undirected	Binding
ENTREZID	7277	ENTREZID	10382	undirected	Binding
ENTREZID	7277	ENTREZID	10383	undirected	Binding
ENTREZID	7277	ENTREZID	10381	undirected	Binding
ENTREZID	7277	ENTREZID	7280	undirected	Binding
ENTREZID	7277	ENTREZID	6905	undirected	Binding
ENTREZID	7277	ENTREZID	6903	undirected	Binding
ENTREZID	7277	ENTREZID	1155	undirected	Binding
ENTREZID	7277	ENTREZID	6904	undirected	Binding
ENTREZID	7277	ENTREZID	84617	undirected	Binding
ENTREZID	7277	ENTREZID	347733	undirected	Binding
ENTREZID	7277	ENTREZID	81027	undirected	Binding
ENTREZID	10383	ENTREZID	79861	undirected	Binding
ENTREZID	10383	ENTREZID	6902	undirected	Binding
ENTREZID	10383	ENTREZID	10376	undirected	Binding
ENTREZID	10383	ENTREZID	6905	undirected	Binding
ENTREZID	10383	ENTREZID	6903	undirected	Binding
ENTREZID	10383	ENTREZID	112714	undirected	Binding
ENTREZID	10383	ENTREZID	6904	undirected	Binding
ENTREZID	10383	ENTREZID	51807	undirected	Binding
ENTREZID	10381	ENTREZID	79861	undirected	Binding
ENTREZID	10381	ENTREZID	6902	undirected	Binding
ENTREZID	10381	ENTREZID	10376	undirected	Binding
ENTREZID	10381	ENTREZID	6905	undirected	Binding
ENTREZID	10381	ENTREZID	6903	undirected	Binding
ENTREZID	10381	ENTREZID	112714	undirected	Binding
ENTREZID	10381	ENTREZID	6904	undirected	Binding
ENTREZID	10381	ENTREZID	51807	undirected	Binding
ENTREZID	7280	ENTREZID	79861	undirected	Binding
ENTREZID	7280	ENTREZID	6902	undirected	Binding
ENTREZID	7280	ENTREZID	10376	undirected	Binding
ENTREZID	7280	ENTREZID	6905	undirected	Binding
ENTREZID	7280	ENTREZID	6903	undirected	Binding
ENTREZID	7280	ENTREZID	112714	undirected	Binding
ENTREZID	7280	ENTREZID	6904	undirected	Binding
ENTREZID	7280	ENTREZID	51807	undirected	Binding
ENTREZID	6905	ENTREZID	6903	undirected	Binding
ENTREZID	112714	ENTREZID	6905	undirected	Binding
ENTREZID	112714	ENTREZID	6903	undirected	Binding
ENTREZID	112714	ENTREZID	1155	undirected	Binding
ENTREZID	112714	ENTREZID	6904	undirected	Binding
ENTREZID	7846	ENTREZID	10382	undirected	Binding
ENTREZID	7846	ENTREZID	10383	undirected	Binding
ENTREZID	7846	ENTREZID	10381	undirected	Binding
ENTREZID	7846	ENTREZID	7280	undirected	Binding
ENTREZID	7846	ENTREZID	6905	undirected	Binding
ENTREZID	7846	ENTREZID	6903	undirected	Binding
ENTREZID	7846	ENTREZID	1155	undirected	Binding
ENTREZID	7846	ENTREZID	6904	undirected	Binding
ENTREZID	7846	ENTREZID	84617	undirected	Binding
ENTREZID	7846	ENTREZID	347733	undirected	Binding
ENTREZID	7846	ENTREZID	81027	undirected	Binding
ENTREZID	84790	ENTREZID	10382	undirected	Binding
ENTREZID	84790	ENTREZID	10383	undirected	Binding
ENTREZID	84790	ENTREZID	10381	undirected	Binding
ENTREZID	84790	ENTREZID	7280	undirected	Binding
ENTREZID	84790	ENTREZID	6905	undirected	Binding
ENTREZID	84790	ENTREZID	6903	undirected	Binding
ENTREZID	84790	ENTREZID	1155	undirected	Binding
ENTREZID	84790	ENTREZID	6904	undirected	Binding
ENTREZID	84790	ENTREZID	84617	undirected	Binding
ENTREZID	84790	ENTREZID	347733	undirected	Binding
ENTREZID	84790	ENTREZID	81027	undirected	Binding
ENTREZID	6904	ENTREZID	6905	undirected	Binding
ENTREZID	6904	ENTREZID	6903	undirected	Binding
ENTREZID	84617	ENTREZID	79861	undirected	Binding
ENTREZID	84617	ENTREZID	6902	undirected	Binding
ENTREZID	84617	ENTREZID	10376	undirected	Binding
ENTREZID	84617	ENTREZID	6905	undirected	Binding
ENTREZID	84617	ENTREZID	6903	undirected	Binding
ENTREZID	84617	ENTREZID	112714	undirected	Binding
ENTREZID	84617	ENTREZID	6904	undirected	Binding
ENTREZID	84617	ENTREZID	51807	undirected	Binding
ENTREZID	347733	ENTREZID	79861	undirected	Binding
ENTREZID	347733	ENTREZID	6902	undirected	Binding
ENTREZID	347733	ENTREZID	10376	undirected	Binding
ENTREZID	347733	ENTREZID	6905	undirected	Binding
ENTREZID	347733	ENTREZID	6903	undirected	Binding
ENTREZID	347733	ENTREZID	112714	undirected	Binding
ENTREZID	347733	ENTREZID	6904	undirected	Binding
ENTREZID	347733	ENTREZID	51807	undirected	Binding
ENTREZID	81027	ENTREZID	79861	undirected	Binding
ENTREZID	81027	ENTREZID	6902	undirected	Binding
ENTREZID	81027	ENTREZID	10376	undirected	Binding
ENTREZID	81027	ENTREZID	6905	undirected	Binding
ENTREZID	81027	ENTREZID	6903	undirected	Binding
ENTREZID	81027	ENTREZID	112714	undirected	Binding
ENTREZID	81027	ENTREZID	6904	undirected	Binding
ENTREZID	81027	ENTREZID	51807	undirected	Binding
ENTREZID	51807	ENTREZID	6905	undirected	Binding
ENTREZID	51807	ENTREZID	6903	undirected	Binding
ENTREZID	51807	ENTREZID	1155	undirected	Binding
ENTREZID	51807	ENTREZID	6904	undirected	Binding
