src_type	src	dest_type	dest	direction	type
ENTREZID	3092	ENTREZID	26130	undirected	Binding
ENTREZID	3092	ENTREZID	26052	undirected	Binding
ENTREZID	8976	ENTREZID	3092	undirected	Binding
ENTREZID	8976	ENTREZID	274	undirected	Binding
ENTREZID	8976	ENTREZID	1856	undirected	Binding
ENTREZID	8976	ENTREZID	2580	undirected	Binding
ENTREZID	8976	ENTREZID	8871	undirected	Binding
ENTREZID	8976	ENTREZID	10109	undirected	Binding
ENTREZID	8976	ENTREZID	10094	undirected	Binding
ENTREZID	8976	ENTREZID	10092	undirected	Binding
ENTREZID	8976	ENTREZID	8867	undirected	Binding
ENTREZID	8976	ENTREZID	10618	undirected	Binding
ENTREZID	8976	ENTREZID	9892	undirected	Binding
ENTREZID	8976	ENTREZID	9829	undirected	Binding
ENTREZID	8976	ENTREZID	9026	undirected	Binding
ENTREZID	8976	ENTREZID	8674	undirected	Binding
ENTREZID	8976	ENTREZID	161	undirected	Binding
ENTREZID	8976	ENTREZID	22905	undirected	Binding
ENTREZID	8976	ENTREZID	160	undirected	Binding
ENTREZID	8976	ENTREZID	3949	undirected	Binding
ENTREZID	8976	ENTREZID	551	undirected	Binding
ENTREZID	8976	ENTREZID	7037	undirected	Binding
ENTREZID	8976	ENTREZID	7018	undirected	Binding
ENTREZID	8976	ENTREZID	338	undirected	Binding
ENTREZID	8976	ENTREZID	915	undirected	Binding
ENTREZID	8976	ENTREZID	154	undirected	Binding
ENTREZID	8976	ENTREZID	1129	undirected	Binding
ENTREZID	8976	ENTREZID	1211	undirected	Binding
ENTREZID	8976	ENTREZID	1212	undirected	Binding
ENTREZID	8976	ENTREZID	7314	undirected	Binding
ENTREZID	8976	ENTREZID	7316	undirected	Binding
ENTREZID	8976	ENTREZID	3312	undirected	Binding
ENTREZID	8976	ENTREZID	3482	undirected	Binding
ENTREZID	8976	ENTREZID	3575	undirected	Binding
ENTREZID	8976	ENTREZID	4074	undirected	Binding
ENTREZID	8976	ENTREZID	6869	undirected	Binding
ENTREZID	8976	ENTREZID	554	undirected	Binding
ENTREZID	8976	ENTREZID	185	undirected	Binding
ENTREZID	8976	ENTREZID	7474	undirected	Binding
ENTREZID	8976	ENTREZID	273	undirected	Binding
ENTREZID	8976	ENTREZID	1785	undirected	Binding
ENTREZID	8976	ENTREZID	5878	undirected	Binding
ENTREZID	8976	ENTREZID	6845	undirected	Binding
ENTREZID	8976	ENTREZID	3267	undirected	Binding
ENTREZID	8976	ENTREZID	8218	undirected	Binding
ENTREZID	8976	ENTREZID	1175	undirected	Binding
ENTREZID	8976	ENTREZID	10093	undirected	Binding
ENTREZID	8976	ENTREZID	5869	undirected	Binding
ENTREZID	8976	ENTREZID	10096	undirected	Binding
ENTREZID	8976	ENTREZID	10097	undirected	Binding
ENTREZID	8976	ENTREZID	6233	undirected	Binding
ENTREZID	8976	ENTREZID	7311	undirected	Binding
ENTREZID	8976	ENTREZID	163	undirected	Binding
ENTREZID	8976	ENTREZID	1601	undirected	Binding
ENTREZID	8976	ENTREZID	4036	undirected	Binding
ENTREZID	8976	ENTREZID	1213	undirected	Binding
ENTREZID	8976	ENTREZID	4952	undirected	Binding
ENTREZID	8976	ENTREZID	1759	undirected	Binding
ENTREZID	8976	ENTREZID	8301	undirected	Binding
ENTREZID	8976	ENTREZID	950	undirected	Binding
ENTREZID	8976	ENTREZID	26130	undirected	Binding
ENTREZID	8976	ENTREZID	9322	undirected	Binding
ENTREZID	8976	ENTREZID	6453	undirected	Binding
ENTREZID	8976	ENTREZID	9341	undirected	Binding
ENTREZID	8976	ENTREZID	6572	undirected	Binding
ENTREZID	8976	ENTREZID	22848	undirected	Binding
ENTREZID	8976	ENTREZID	26119	undirected	Binding
ENTREZID	8976	ENTREZID	54874	undirected	Binding
ENTREZID	8976	ENTREZID	9856	undirected	Binding
ENTREZID	8976	ENTREZID	143425	undirected	Binding
ENTREZID	8976	ENTREZID	90019	undirected	Binding
ENTREZID	8976	ENTREZID	25977	undirected	Binding
ENTREZID	8976	ENTREZID	9185	undirected	Binding
ENTREZID	8976	ENTREZID	85439	undirected	Binding
ENTREZID	8976	ENTREZID	10552	undirected	Binding
ENTREZID	8976	ENTREZID	1173	undirected	Binding
ENTREZID	8976	ENTREZID	85021	undirected	Binding
ENTREZID	8976	ENTREZID	112574	undirected	Binding
ENTREZID	8976	ENTREZID	23048	undirected	Binding
ENTREZID	8976	ENTREZID	84251	undirected	Binding
ENTREZID	8976	ENTREZID	23208	undirected	Binding
ENTREZID	8976	ENTREZID	8673	undirected	Binding
ENTREZID	8976	ENTREZID	29993	undirected	Binding
ENTREZID	8976	ENTREZID	55707	undirected	Binding
ENTREZID	8976	ENTREZID	50618	undirected	Binding
ENTREZID	8976	ENTREZID	58513	undirected	Binding
ENTREZID	8976	ENTREZID	29763	undirected	Binding
ENTREZID	8976	ENTREZID	11252	undirected	Binding
ENTREZID	8976	ENTREZID	26052	undirected	Binding
ENTREZID	8976	ENTREZID	51429	undirected	Binding
ENTREZID	8976	ENTREZID	29924	undirected	Binding
ENTREZID	8976	ENTREZID	11037	undirected	Binding
ENTREZID	8976	ENTREZID	286749	undirected	Binding
ENTREZID	5286	ENTREZID	23149	undirected	Binding
ENTREZID	5286	ENTREZID	9892	undirected	Binding
ENTREZID	5286	ENTREZID	8674	undirected	Binding
