src_type	src	dest_type	dest	direction	type
ENTREZID	8050	ENTREZID	5160	undirected	Binding
ENTREZID	8050	ENTREZID	1738	undirected	Binding
ENTREZID	8050	ENTREZID	1737	undirected	Binding
ENTREZID	8050	ENTREZID	5162	undirected	Binding
ENTREZID	8050	ENTREZID	5161	undirected	Binding
ENTREZID	25874	ENTREZID	51660	undirected	Binding
ENTREZID	3939	ENTREZID	3945	undirected	Binding
ENTREZID	5160	ENTREZID	5161	undirected	Binding
ENTREZID	1738	ENTREZID	5160	undirected	Binding
ENTREZID	1738	ENTREZID	5162	undirected	Binding
ENTREZID	1738	ENTREZID	5161	undirected	Binding
ENTREZID	1737	ENTREZID	5160	undirected	Binding
ENTREZID	1737	ENTREZID	1738	undirected	Binding
ENTREZID	1737	ENTREZID	5162	undirected	Binding
ENTREZID	1737	ENTREZID	5161	undirected	Binding
ENTREZID	5162	ENTREZID	5160	undirected	Binding
ENTREZID	5162	ENTREZID	5161	undirected	Binding
ENTREZID	6256	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	6256	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	682	ENTREZID	9123	undirected	Binding
ENTREZID	682	ENTREZID	23539	undirected	Binding
ENTREZID	682	ENTREZID	6566	undirected	Binding
ENTREZID	5467	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5467	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5467	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5467	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5467	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5467	ENTREZID	6256	undirected	Binding
ENTREZID	5467	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5163	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5163	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5163	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5163	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5163	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5163	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	8050	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	5160	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	1738	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	1737	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	5162	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	5161	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	5164	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5165	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5165	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5165	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5165	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5165	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5165	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5166	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5166	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5166	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5166	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5166	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5166	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	55066	ENTREZID	57546	undirected	Binding
ENTREZID	54704	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	54704	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	54704	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	54704	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	54704	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	54704	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	54704	ENTREZID	55066	undirected	Binding
ENTREZID	57546	ENTREZID	8050	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	57546	ENTREZID	5160	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	57546	ENTREZID	1738	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	57546	ENTREZID	1737	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	57546	ENTREZID	5162	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	57546	ENTREZID	5161	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8050	ENTREZID	92483	directed	Control(indirect)
ENTREZID	9123	ENTREZID	3939	directed	Control(indirect)
ENTREZID	9123	ENTREZID	3945	directed	Control(indirect)
ENTREZID	9123	ENTREZID	3948	directed	Control(indirect)
ENTREZID	9123	ENTREZID	160287	directed	Control(indirect)
ENTREZID	25874	ENTREZID	8050	directed	Control(indirect)
ENTREZID	25874	ENTREZID	5160	directed	Control(indirect)
ENTREZID	25874	ENTREZID	1738	directed	Control(indirect)
ENTREZID	25874	ENTREZID	1737	directed	Control(indirect)
ENTREZID	25874	ENTREZID	5162	directed	Control(indirect)
ENTREZID	25874	ENTREZID	5161	directed	Control(indirect)
ENTREZID	25874	ENTREZID	92483	directed	Control(indirect)
ENTREZID	23539	ENTREZID	3939	directed	Control(indirect)
ENTREZID	23539	ENTREZID	3945	directed	Control(indirect)
ENTREZID	23539	ENTREZID	3948	directed	Control(indirect)
ENTREZID	23539	ENTREZID	160287	directed	Control(indirect)
ENTREZID	3939	ENTREZID	9123	directed	Control(indirect)
ENTREZID	3939	ENTREZID	23539	directed	Control(indirect)
ENTREZID	3939	ENTREZID	7416	directed	Control(indirect)
ENTREZID	3939	ENTREZID	682	directed	Control(indirect)
ENTREZID	3939	ENTREZID	6566	directed	Control(indirect)
ENTREZID	3945	ENTREZID	9123	directed	Control(indirect)
ENTREZID	3945	ENTREZID	23539	directed	Control(indirect)
ENTREZID	3945	ENTREZID	7416	directed	Control(indirect)
ENTREZID	3945	ENTREZID	682	directed	Control(indirect)
ENTREZID	3945	ENTREZID	6566	directed	Control(indirect)
ENTREZID	3948	ENTREZID	9123	directed	Control(indirect)
ENTREZID	3948	ENTREZID	23539	directed	Control(indirect)
ENTREZID	3948	ENTREZID	7416	directed	Control(indirect)
ENTREZID	3948	ENTREZID	682	directed	Control(indirect)
ENTREZID	3948	ENTREZID	6566	directed	Control(indirect)
ENTREZID	5160	ENTREZID	92483	directed	Control(indirect)
ENTREZID	1738	ENTREZID	92483	directed	Control(indirect)
ENTREZID	1737	ENTREZID	92483	directed	Control(indirect)
ENTREZID	5162	ENTREZID	92483	directed	Control(indirect)
ENTREZID	7416	ENTREZID	25874	directed	Control(indirect)
ENTREZID	7416	ENTREZID	51660	directed	Control(indirect)
ENTREZID	5161	ENTREZID	92483	directed	Control(indirect)
ENTREZID	682	ENTREZID	3939	directed	Control(indirect)
ENTREZID	682	ENTREZID	3945	directed	Control(indirect)
ENTREZID	682	ENTREZID	3948	directed	Control(indirect)
ENTREZID	682	ENTREZID	160287	directed	Control(indirect)
ENTREZID	4199	ENTREZID	9123	directed	Control(indirect)
ENTREZID	4199	ENTREZID	23539	directed	Control(indirect)
ENTREZID	4199	ENTREZID	3939	directed	Control(indirect)
ENTREZID	4199	ENTREZID	3945	directed	Control(indirect)
ENTREZID	4199	ENTREZID	3948	directed	Control(indirect)
ENTREZID	4199	ENTREZID	7416	directed	Control(indirect)
