src_type	src	dest_type	dest	direction	type
ENTREZID	4641	ENTREZID	10640	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	10640	undirected	Binding
ENTREZID	4641	ENTREZID	11336	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	11336	undirected	Binding
ENTREZID	4641	ENTREZID	5898	undirected	Binding
ENTREZID	4641	ENTREZID	23433	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	4627	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	5872	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	4218	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	10890	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	51552	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	8766	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	5879	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	9847	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	149371	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	149371	undirected	Binding
ENTREZID	4641	ENTREZID	54536	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	54536	undirected	Binding
ENTREZID	4641	ENTREZID	60412	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	60412	undirected	Binding
ENTREZID	4641	ENTREZID	55770	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	55770	undirected	Binding
ENTREZID	4641	ENTREZID	55763	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	55763	undirected	Binding
ENTREZID	4641	ENTREZID	23265	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4641	ENTREZID	23265	undirected	Binding
ENTREZID	4641	ENTREZID	4644	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6814	ENTREZID	6810	undirected	Binding
ENTREZID	10640	ENTREZID	11336	undirected	Binding
ENTREZID	10640	ENTREZID	5898	undirected	Binding
ENTREZID	10640	ENTREZID	149371	undirected	Binding
ENTREZID	10640	ENTREZID	54536	undirected	Binding
ENTREZID	10640	ENTREZID	60412	undirected	Binding
ENTREZID	10640	ENTREZID	55770	undirected	Binding
ENTREZID	10640	ENTREZID	55763	undirected	Binding
ENTREZID	9371	ENTREZID	5867	undirected	Binding
ENTREZID	9371	ENTREZID	11127	undirected	Binding
ENTREZID	5565	ENTREZID	5571	undirected	Binding
ENTREZID	5565	ENTREZID	23216	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5565	ENTREZID	53632	undirected	Binding
ENTREZID	5565	ENTREZID	51422	undirected	Binding
