src_type	src	dest_type	dest	direction	type
ENTREZID	51360	ENTREZID	22926	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	51360	ENTREZID	22926	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3309	ENTREZID	22926	undirected	Binding
ENTREZID	468	ENTREZID	3309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	468	ENTREZID	1649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	22926	ENTREZID	3309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	22926	ENTREZID	7184	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	22926	ENTREZID	7494	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	22926	ENTREZID	811	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	22926	ENTREZID	1649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4800	ENTREZID	3309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4800	ENTREZID	7494	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4800	ENTREZID	1649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4801	ENTREZID	3309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4801	ENTREZID	7494	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4801	ENTREZID	4800	undirected	Binding
ENTREZID	4801	ENTREZID	1649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4801	ENTREZID	4802	undirected	Binding
ENTREZID	4802	ENTREZID	3309	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4802	ENTREZID	7494	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4802	ENTREZID	4800	undirected	Binding
ENTREZID	4802	ENTREZID	1649	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8720	ENTREZID	22926	directed	Control(Out: ACTIVATION of BiochemicalReaction)
