src_type	src	dest_type	dest	direction	type
ENTREZID	2864	ENTREZID	9630	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2864	ENTREZID	2767	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2864	ENTREZID	2769	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	2864	ENTREZID	2776	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9630	ENTREZID	5330	undirected	Binding
ENTREZID	9630	ENTREZID	5331	undirected	Binding
ENTREZID	9630	ENTREZID	23236	undirected	Binding
ENTREZID	2767	ENTREZID	5330	undirected	Binding
ENTREZID	2767	ENTREZID	5331	undirected	Binding
ENTREZID	2767	ENTREZID	23236	undirected	Binding
ENTREZID	2769	ENTREZID	5330	undirected	Binding
ENTREZID	2769	ENTREZID	5331	undirected	Binding
ENTREZID	2769	ENTREZID	23236	undirected	Binding
ENTREZID	2776	ENTREZID	5330	undirected	Binding
ENTREZID	2776	ENTREZID	5331	undirected	Binding
ENTREZID	2776	ENTREZID	23236	undirected	Binding
ENTREZID	948	ENTREZID	2182	directed	Control(indirect)
ENTREZID	948	ENTREZID	2181	directed	Control(indirect)
