src_type	src	dest_type	dest	direction	type
ENTREZID	5476	ENTREZID	129807	undirected	Binding
ENTREZID	2720	ENTREZID	5476	undirected	Binding
ENTREZID	2720	ENTREZID	129807	undirected	Binding
ENTREZID	2720	ENTREZID	4758	undirected	Binding
ENTREZID	4758	ENTREZID	5476	undirected	Binding
ENTREZID	29906	ENTREZID	10559	directed	Control(indirect)
ENTREZID	51046	ENTREZID	10559	directed	Control(indirect)
ENTREZID	5476	ENTREZID	26503	directed	Control(indirect)
ENTREZID	6480	ENTREZID	10559	directed	Control(indirect)
ENTREZID	2720	ENTREZID	26503	directed	Control(indirect)
ENTREZID	338596	ENTREZID	10559	directed	Control(indirect)
ENTREZID	10559	ENTREZID	29906	directed	Control(indirect)
ENTREZID	10559	ENTREZID	51046	directed	Control(indirect)
ENTREZID	10559	ENTREZID	6480	directed	Control(indirect)
ENTREZID	10559	ENTREZID	338596	directed	Control(indirect)
ENTREZID	10559	ENTREZID	6482	directed	Control(indirect)
ENTREZID	10559	ENTREZID	6487	directed	Control(indirect)
ENTREZID	10559	ENTREZID	6484	directed	Control(indirect)
ENTREZID	10559	ENTREZID	6483	directed	Control(indirect)
ENTREZID	10559	ENTREZID	256435	directed	Control(indirect)
ENTREZID	10559	ENTREZID	6489	directed	Control(indirect)
ENTREZID	10559	ENTREZID	8128	directed	Control(indirect)
ENTREZID	10559	ENTREZID	7903	directed	Control(indirect)
ENTREZID	10559	ENTREZID	30815	directed	Control(indirect)
ENTREZID	10559	ENTREZID	84620	directed	Control(indirect)
ENTREZID	10559	ENTREZID	81849	directed	Control(indirect)
ENTREZID	10559	ENTREZID	27090	directed	Control(indirect)
ENTREZID	10559	ENTREZID	55808	directed	Control(indirect)
ENTREZID	10559	ENTREZID	10610	directed	Control(indirect)
ENTREZID	10559	ENTREZID	8869	directed	Control(indirect)
ENTREZID	10559	ENTREZID	10402	directed	Control(indirect)
ENTREZID	6482	ENTREZID	10559	directed	Control(indirect)
ENTREZID	6487	ENTREZID	10559	directed	Control(indirect)
ENTREZID	6484	ENTREZID	10559	directed	Control(indirect)
ENTREZID	6483	ENTREZID	10559	directed	Control(indirect)
ENTREZID	256435	ENTREZID	10559	directed	Control(indirect)
ENTREZID	55907	ENTREZID	10559	directed	Control(indirect)
ENTREZID	140838	ENTREZID	80896	directed	Control(indirect)
ENTREZID	129807	ENTREZID	26503	directed	Control(indirect)
ENTREZID	6489	ENTREZID	10559	directed	Control(indirect)
ENTREZID	8128	ENTREZID	10559	directed	Control(indirect)
ENTREZID	7903	ENTREZID	10559	directed	Control(indirect)
ENTREZID	30815	ENTREZID	10559	directed	Control(indirect)
ENTREZID	84620	ENTREZID	10559	directed	Control(indirect)
ENTREZID	4758	ENTREZID	26503	directed	Control(indirect)
ENTREZID	81849	ENTREZID	10559	directed	Control(indirect)
ENTREZID	80896	ENTREZID	10020	directed	Control(indirect)
ENTREZID	27090	ENTREZID	10559	directed	Control(indirect)
ENTREZID	54187	ENTREZID	140838	directed	Control(indirect)
ENTREZID	26503	ENTREZID	80896	directed	Control(indirect)
ENTREZID	55808	ENTREZID	10559	directed	Control(indirect)
ENTREZID	10610	ENTREZID	10559	directed	Control(indirect)
ENTREZID	8869	ENTREZID	10559	directed	Control(indirect)
ENTREZID	10825	ENTREZID	80896	directed	Control(indirect)
ENTREZID	10020	ENTREZID	54187	directed	Control(indirect)
ENTREZID	10402	ENTREZID	10559	directed	Control(indirect)
ENTREZID	4759	ENTREZID	80896	directed	Control(indirect)
