src_type	src	dest_type	dest	direction	type
ENTREZID	3799	ENTREZID	3831	undirected	Binding
ENTREZID	3799	ENTREZID	147700	undirected	Binding
ENTREZID	3799	ENTREZID	3895	undirected	Binding
ENTREZID	3799	ENTREZID	64837	undirected	Binding
ENTREZID	3799	ENTREZID	89953	undirected	Binding
ENTREZID	998	ENTREZID	3799	undirected	Binding
ENTREZID	998	ENTREZID	3831	undirected	Binding
ENTREZID	998	ENTREZID	3798	undirected	Binding
ENTREZID	998	ENTREZID	147700	undirected	Binding
ENTREZID	998	ENTREZID	3895	undirected	Binding
ENTREZID	998	ENTREZID	64837	undirected	Binding
ENTREZID	998	ENTREZID	89953	undirected	Binding
ENTREZID	387	ENTREZID	3799	undirected	Binding
ENTREZID	387	ENTREZID	3831	undirected	Binding
ENTREZID	387	ENTREZID	3798	undirected	Binding
ENTREZID	387	ENTREZID	147700	undirected	Binding
ENTREZID	387	ENTREZID	3895	undirected	Binding
ENTREZID	387	ENTREZID	64837	undirected	Binding
ENTREZID	387	ENTREZID	89953	undirected	Binding
ENTREZID	5879	ENTREZID	3799	undirected	Binding
ENTREZID	5879	ENTREZID	3831	undirected	Binding
ENTREZID	5879	ENTREZID	3798	undirected	Binding
ENTREZID	5879	ENTREZID	147700	undirected	Binding
ENTREZID	5879	ENTREZID	3895	undirected	Binding
ENTREZID	5879	ENTREZID	64837	undirected	Binding
ENTREZID	5879	ENTREZID	89953	undirected	Binding
ENTREZID	391	ENTREZID	3799	undirected	Binding
ENTREZID	391	ENTREZID	3831	undirected	Binding
ENTREZID	391	ENTREZID	3798	undirected	Binding
ENTREZID	391	ENTREZID	147700	undirected	Binding
ENTREZID	391	ENTREZID	3895	undirected	Binding
ENTREZID	391	ENTREZID	64837	undirected	Binding
ENTREZID	391	ENTREZID	89953	undirected	Binding
ENTREZID	3831	ENTREZID	3895	undirected	Binding
ENTREZID	3798	ENTREZID	3831	undirected	Binding
ENTREZID	3798	ENTREZID	147700	undirected	Binding
ENTREZID	3798	ENTREZID	3895	undirected	Binding
ENTREZID	3798	ENTREZID	64837	undirected	Binding
ENTREZID	3798	ENTREZID	89953	undirected	Binding
ENTREZID	147700	ENTREZID	3895	undirected	Binding
ENTREZID	64837	ENTREZID	3895	undirected	Binding
ENTREZID	89953	ENTREZID	3895	undirected	Binding
