src_type	src	dest_type	dest	direction	type
ENTREZID	3161	ENTREZID	8692	undirected	Binding
ENTREZID	3161	ENTREZID	11261	undirected	Binding
ENTREZID	3073	ENTREZID	3074	undirected	Binding
ENTREZID	960	ENTREZID	8692	undirected	Binding
ENTREZID	960	ENTREZID	11261	undirected	Binding
ENTREZID	6548	ENTREZID	3161	undirected	Binding
ENTREZID	6548	ENTREZID	960	undirected	Binding
ENTREZID	6548	ENTREZID	8692	undirected	Binding
ENTREZID	6548	ENTREZID	55576	undirected	Binding
ENTREZID	6548	ENTREZID	11261	undirected	Binding
ENTREZID	6548	ENTREZID	10894	undirected	Binding
ENTREZID	8692	ENTREZID	11261	undirected	Binding
ENTREZID	55576	ENTREZID	8692	undirected	Binding
ENTREZID	55576	ENTREZID	11261	undirected	Binding
ENTREZID	10894	ENTREZID	8692	undirected	Binding
ENTREZID	10894	ENTREZID	11261	undirected	Binding
ENTREZID	3073	ENTREZID	2990	directed	Control(indirect)
ENTREZID	3074	ENTREZID	2990	directed	Control(indirect)
