src_type	src	dest_type	dest	direction	type
ENTREZID	200315	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	100913187	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	339	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	164668	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	403314	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	29974	ENTREZID	200315	undirected	Binding
ENTREZID	29974	ENTREZID	100913187	undirected	Binding
ENTREZID	29974	ENTREZID	339	undirected	Binding
ENTREZID	29974	ENTREZID	164668	undirected	Binding
ENTREZID	29974	ENTREZID	403314	undirected	Binding
ENTREZID	29974	ENTREZID	27350	undirected	Binding
ENTREZID	29974	ENTREZID	9582	undirected	Binding
ENTREZID	29974	ENTREZID	10930	undirected	Binding
ENTREZID	27350	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9582	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10930	ENTREZID	29974	directed	Control(Out: ACTIVATION of BiochemicalReaction)
