src_type	src	dest_type	dest	direction	type
ENTREZID	7157	ENTREZID	3005	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3005	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3008	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3008	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3009	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3009	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3007	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3007	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3006	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3006	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3159	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3159	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	8091	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	8091	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	7290	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	7290	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3024	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	3024	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	57634	undirected	Binding
ENTREZID	7157	ENTREZID	29855	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	29855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	25842	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	25842	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	23523	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7157	ENTREZID	23523	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3005	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3008	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3009	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3007	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3006	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3159	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	8091	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	7290	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	3024	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	29855	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	25842	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5925	ENTREZID	23523	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	3159	ENTREZID	8091	undirected	Binding
ENTREZID	3159	ENTREZID	7290	undirected	Binding
ENTREZID	3159	ENTREZID	29855	undirected	Binding
ENTREZID	3159	ENTREZID	25842	undirected	Binding
ENTREZID	3159	ENTREZID	23523	undirected	Binding
ENTREZID	4001	ENTREZID	3005	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	3008	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	3009	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	3007	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	3006	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	3159	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	8091	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	7290	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	3024	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	29855	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	25842	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	4001	ENTREZID	23523	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	7290	ENTREZID	8091	undirected	Binding
ENTREZID	7290	ENTREZID	29855	undirected	Binding
ENTREZID	7290	ENTREZID	25842	undirected	Binding
ENTREZID	57634	ENTREZID	3005	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	3008	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	3009	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	3007	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	3006	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	3159	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	8091	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	7290	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	3024	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	29855	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	25842	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	57634	ENTREZID	23523	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	29855	ENTREZID	8091	undirected	Binding
ENTREZID	29855	ENTREZID	25842	undirected	Binding
ENTREZID	25842	ENTREZID	8091	undirected	Binding
ENTREZID	23523	ENTREZID	8091	undirected	Binding
ENTREZID	23523	ENTREZID	7290	undirected	Binding
ENTREZID	23523	ENTREZID	29855	undirected	Binding
ENTREZID	23523	ENTREZID	25842	undirected	Binding
