src_type	src	dest_type	dest	direction	type
ENTREZID	55048	ENTREZID	7314	undirected	Binding
ENTREZID	55048	ENTREZID	7316	undirected	Binding
ENTREZID	55048	ENTREZID	6233	undirected	Binding
ENTREZID	55048	ENTREZID	7311	undirected	Binding
ENTREZID	55048	ENTREZID	93343	undirected	Binding
ENTREZID	55048	ENTREZID	89853	undirected	Binding
ENTREZID	55048	ENTREZID	51271	undirected	Binding
ENTREZID	55048	ENTREZID	51160	undirected	Binding
ENTREZID	9146	ENTREZID	10254	undirected	Binding
ENTREZID	9146	ENTREZID	7314	undirected	Binding
ENTREZID	9146	ENTREZID	7316	undirected	Binding
ENTREZID	9146	ENTREZID	6233	undirected	Binding
ENTREZID	9146	ENTREZID	7311	undirected	Binding
ENTREZID	9146	ENTREZID	8027	undirected	Binding
ENTREZID	27243	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	27243	ENTREZID	7314	undirected	Binding
ENTREZID	27243	ENTREZID	7316	undirected	Binding
ENTREZID	27243	ENTREZID	6233	undirected	Binding
ENTREZID	27243	ENTREZID	7311	undirected	Binding
ENTREZID	27243	ENTREZID	92421	undirected	Binding
ENTREZID	27243	ENTREZID	29082	undirected	Binding
ENTREZID	27243	ENTREZID	128866	undirected	Binding
ENTREZID	27243	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	27243	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	27243	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	27243	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	7314	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	7316	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	6233	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	7311	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	91782	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	92421	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	79643	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	29082	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	128866	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	25978	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	51652	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9525	ENTREZID	100526767	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	10254	ENTREZID	7314	undirected	Binding
ENTREZID	10254	ENTREZID	7316	undirected	Binding
ENTREZID	10254	ENTREZID	6233	undirected	Binding
ENTREZID	10254	ENTREZID	7311	undirected	Binding
ENTREZID	7314	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7314	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7316	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	6233	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	7311	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	51028	ENTREZID	7314	undirected	Binding
ENTREZID	51028	ENTREZID	7316	undirected	Binding
ENTREZID	51028	ENTREZID	6233	undirected	Binding
ENTREZID	51028	ENTREZID	7311	undirected	Binding
ENTREZID	155382	ENTREZID	7314	undirected	Binding
ENTREZID	155382	ENTREZID	7316	undirected	Binding
ENTREZID	155382	ENTREZID	6233	undirected	Binding
ENTREZID	155382	ENTREZID	7311	undirected	Binding
ENTREZID	155382	ENTREZID	93343	undirected	Binding
ENTREZID	155382	ENTREZID	89853	undirected	Binding
ENTREZID	155382	ENTREZID	51271	undirected	Binding
ENTREZID	155382	ENTREZID	51160	undirected	Binding
ENTREZID	137492	ENTREZID	7314	undirected	Binding
ENTREZID	137492	ENTREZID	7316	undirected	Binding
ENTREZID	137492	ENTREZID	6233	undirected	Binding
ENTREZID	137492	ENTREZID	7311	undirected	Binding
ENTREZID	137492	ENTREZID	93343	undirected	Binding
ENTREZID	137492	ENTREZID	89853	undirected	Binding
ENTREZID	137492	ENTREZID	51271	undirected	Binding
ENTREZID	137492	ENTREZID	51160	undirected	Binding
ENTREZID	91782	ENTREZID	27243	undirected	Binding
ENTREZID	91782	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	91782	ENTREZID	7314	undirected	Binding
ENTREZID	91782	ENTREZID	7316	undirected	Binding
ENTREZID	91782	ENTREZID	6233	undirected	Binding
ENTREZID	91782	ENTREZID	7311	undirected	Binding
ENTREZID	91782	ENTREZID	92421	undirected	Binding
ENTREZID	91782	ENTREZID	29082	undirected	Binding
ENTREZID	91782	ENTREZID	128866	undirected	Binding
ENTREZID	91782	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	91782	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	91782	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	91782	ENTREZID	25978	undirected	Binding
ENTREZID	8027	ENTREZID	7314	undirected	Binding
ENTREZID	8027	ENTREZID	7316	undirected	Binding
ENTREZID	8027	ENTREZID	6233	undirected	Binding
ENTREZID	8027	ENTREZID	7311	undirected	Binding
ENTREZID	92421	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	92421	ENTREZID	7314	undirected	Binding
ENTREZID	92421	ENTREZID	7316	undirected	Binding
ENTREZID	92421	ENTREZID	6233	undirected	Binding
ENTREZID	92421	ENTREZID	7311	undirected	Binding
ENTREZID	92421	ENTREZID	51534	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	92421	ENTREZID	51510	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	92421	ENTREZID	27183	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	93343	ENTREZID	7314	undirected	Binding
ENTREZID	93343	ENTREZID	7316	undirected	Binding
ENTREZID	93343	ENTREZID	6233	undirected	Binding
ENTREZID	93343	ENTREZID	7311	undirected	Binding
ENTREZID	79643	ENTREZID	27243	undirected	Binding
ENTREZID	79643	ENTREZID	9525	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	79643	ENTREZID	7314	undirected	Binding
ENTREZID	79643	ENTREZID	7316	undirected	Binding
ENTREZID	79643	ENTREZID	6233	undirected	Binding
ENTREZID	79643	ENTREZID	7311	undirected	Binding
ENTREZID	79643	ENTREZID	91782	undirected	Binding
