src_type	src	dest_type	dest	direction	type
ENTREZID	3661	ENTREZID	81030	undirected	Binding
ENTREZID	3661	ENTREZID	29110	undirected	Binding
ENTREZID	147945	ENTREZID	3661	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	147945	ENTREZID	81030	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	147945	ENTREZID	81030	undirected	Binding
ENTREZID	147945	ENTREZID	29110	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	147945	ENTREZID	29110	undirected	Binding
ENTREZID	147945	ENTREZID	23220	undirected	Binding
ENTREZID	81030	ENTREZID	3661	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	81030	ENTREZID	23220	undirected	Binding
ENTREZID	29110	ENTREZID	3661	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	29110	ENTREZID	81030	undirected	Binding
ENTREZID	29110	ENTREZID	23220	undirected	Binding
ENTREZID	23220	ENTREZID	3661	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	23220	ENTREZID	81030	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	23220	ENTREZID	29110	directed	Control(Out: INHIBITION of BiochemicalReaction)
