src_type	src	dest_type	dest	direction	type
ENTREZID	8797	ENTREZID	8743	undirected	Binding
ENTREZID	8797	ENTREZID	8772	undirected	Binding
ENTREZID	8797	ENTREZID	841	undirected	Binding
ENTREZID	8795	ENTREZID	8743	undirected	Binding
ENTREZID	8795	ENTREZID	8772	undirected	Binding
ENTREZID	8795	ENTREZID	841	undirected	Binding
ENTREZID	8837	ENTREZID	8797	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	8795	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	355	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	356	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	8743	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	7186	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	8772	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	8772	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	8737	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	841	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	841	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	8837	ENTREZID	8717	directed	Control(Out: INHIBITION of BiochemicalReaction)
ENTREZID	355	ENTREZID	356	undirected	Binding
ENTREZID	355	ENTREZID	8772	undirected	Binding
ENTREZID	355	ENTREZID	841	undirected	Binding
ENTREZID	356	ENTREZID	8772	undirected	Binding
ENTREZID	356	ENTREZID	841	undirected	Binding
ENTREZID	7186	ENTREZID	8772	undirected	Binding
ENTREZID	7186	ENTREZID	8737	undirected	Binding
ENTREZID	7186	ENTREZID	841	undirected	Binding
ENTREZID	7186	ENTREZID	8717	undirected	Binding
ENTREZID	8772	ENTREZID	8743	undirected	Binding
ENTREZID	8772	ENTREZID	841	undirected	Binding
ENTREZID	8737	ENTREZID	8772	undirected	Binding
ENTREZID	8737	ENTREZID	841	undirected	Binding
ENTREZID	8737	ENTREZID	8717	undirected	Binding
ENTREZID	841	ENTREZID	8837	directed	Control(In: INHIBITION of BiochemicalReaction)
ENTREZID	841	ENTREZID	8743	undirected	Binding
ENTREZID	8717	ENTREZID	8772	undirected	Binding
ENTREZID	8717	ENTREZID	841	undirected	Binding
